"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
3076248	0	0	0	4219784	3992503	33000	32112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					4219783	3992503	33000	32112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3076453																								0	0	15721	14741	0	0	15092	13196	0	0	0	0	0	0	12427	10278	0	0	0	0	0	0	8230	7721	0	0	0	0		
3076604																								0	0	53473	48911					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3089752																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3090833																								0	0	5500	4808	0	0	16426	13907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3102893																								0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3103591																								0	0	3313	2982					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3109043																								0	0	0	0					0	0	0	0	0	0	7721	7012	0	0	0	0	0	0	0	0	0	0	0	0		
3109146																								80000	77268	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3110197																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3116519																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3120646																								0	0	3998	3840	0	0	8537	7987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3120897																								0	0	1013	953					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3122994																								0	0	0	0	5011	4477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3125315																								0	0	20451	18062	0	0	10729	9503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3125557																								0	0	31999	29636	0	0	68236	59168	0	0	0	0	0	0	15184	12927	0	0	0	0	0	0	5114	4711	0	0	0	0		
3128923																								0	0	2268	2018	0	0	3931	3558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3131400																								0	0	7712	6632	0	0	32045	28399	0	0	0	0	0	0	6726	5863	0	0	0	0	0	0	16579	14438	0	0	0	0		
3134399																								0	0	12245	11337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3134698																								11685	11079	11005	9857	0	0	13421	11231	0	0	0	0	0	0	5421	4508	0	0	0	0	0	0	0	0	0	0	0	0		
3138146	0	0	0	0	0	2785898	2640429	0	0	0	0	0	0	0	0	0	0	49	7238	0	0	0	0	0	0	0	0					0	0	2785948	2647668	0	0	13963	13497	0	0	0	0	0	0	55624	48327	0	0	28406	26335		
3139321																								0	0	7700	6570	0	0	1003	927	0	0	0	0	0	0	225	223	0	0	0	0	0	0	0	0	0	0	0	0		
3140822																								0	0	13470	12761	0	0	35383	33135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3141726																								0	0	13555	12393					0	0	0	0	0	0	15401	14125	0	0	0	0	0	0	97939	86063	0	0	0	0		
3145797																								0	0	14368	12890	0	0	67831	58999	0	0	0	0	0	0	9043	8328	0	0	0	0	0	0	17596	15284	0	0	0	0		
3146150																																																					
3148613																								0	0	1762	1556	0	0	13552	11179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3150205																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3150447																																																					
3153233																								0	0	34500	25578	0	0	32473	25660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3153297																								0	0	14999	13683	0	0	21050	17797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	762	0	0	0	0		
3154780																								0	0	686	677	0	0	67589	55146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634	621	0	0	0	0		
3158546																								2428	2379	0	0	15628	14320	0	0	0	0	0	0	315	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3160978																								0	0	4028	3692	0	0	8971	8419	0	0	0	0	0	0	113	113	0	0	0	0	0	0	5200	5060	0	0	0	0		
3165357																								0	0	1988	1924	0	0	520	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3166699																								0	0	615	619	25189	20705	23424	19934	0	0	0	0	0	0	3805	3796	0	0	0	0	0	0	1997	1908	0	0	0	0		
3174920																								0	0	6560	6011	40900	38560	293574	249858	0	0	0	0	0	0	30468	25124	0	0	0	0	0	0	7932	6466	0	0	0	0		
3180136																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3184228																								0	0	4197	3804	0	0	61134	51280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3185579																								0	0	6760	5446	0	0	4902	4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3185896																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3187612																								0	0	9772	7819					0	0	0	0	0	0	13470	10377	0	0	0	0	0	0	0	0	0	0	70383	68143		
3187630																								0	0	1161	1153	1	1	1305	1182	0	0	3010	2911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3189063																								0	0	61468	52094	0	0	187	182	0	0	0	0	0	0	17788	15180	0	0	0	0	0	0	15440	14061	0	0	0	0		
3194692																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3199811																								0	0	13343	12223	0	0	16573	14352	0	0	0	0	0	0	2755	2519	0	0	0	0	0	0	7221	6120	0	0	0	0		
3202702	0	0	0	0	0	455342	439840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17747	16366					0	0	455342	439840	0	0	143418	128479	0	0	0	0	0	0	181952	159234	0	0	753217	683858		
3211937																								0	0	39412	36820	0	0	4638	4157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3212149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	729795	676307	0	0	0	0	0	0	0	
3212402																								0	0	10244	9817					0	0	0	0	0	0	0	0	0	0	0	0	0	0	7237	7228	0	0	0	0		
3213333																								0	0	10397	7999	0	0	1368	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3213735																								0	0	0	0					0	0	1606	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3214059																								0	0	15892	15497					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508	1281	0	0	0	0		
3216017																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3216316																								0	0	1000	959	0	0	1826	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3217331																								0	0	22537	20159	0	0	70056	63635	0	0	0	0	0	0	2011	1959	0	0	0	0	0	0	0	0	0	0	0	0		
3217957																								0	0	66834	59215	0	0	53737	47089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3219269																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	73	0	0	0	0		
3220863																								415	417	4117	4145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763	765	1321	1312	0	0	0	0		
3221468																								0	0	12145	11978					0	0	39258	36822	4084	3783	82753	75889	0	0	0	0	26002	22087	244801	224037	0	0	0	0		
3223305																								0	0	9173	8445	0	0	13816	12242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3223408																								0	0	23863	19749	0	0	26931	23413	0	0	0	0	0	0	4993	4174	0	0	0	0	0	0	0	0	0	0	0	0		
3223417																								0	0	1999	1909					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3224302																								0	0	4000	3874	20217	18816	126478	107416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3224375																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3224478																								0	0	3000	2831					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3224580																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3228908																								0	0	1996	1996	0	0	24164	20482	0	0	0	0	0	0	19283	17609	0	0	0	0	0	0	0	0	0	0	0	0		
3229642																								0	0	922	894	0	0	3803	3354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2750	2451	0	0	0	0		
3229875																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3232204																								0	0	1200757	1200101	0	0	28401	22630	0	0	0	0	0	0	1768	1636	0	0	0	0	0	0	36704	32310	0	0	0	0		
3232370																								0	0	12160	10439	0	0	67	58	0	0	0	0	0	0	332	300	0	0	0	0	0	0	0	0	0	0	0	0		
3235410																								0	0	42334	41328					0	0	23882	22296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3243282																								0	0	6017	5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2612	2561	0	0	0	0		
3247589																								0	0	7678	7216	0	0	31384	25952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3248849																								0	0	3738	3705					0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	857	0	0	0	0		
3253834																								0	0	2508	2291					0	0	0	0	0	0	706	616	0	0	0	0	0	0	0	0	0	0	0	0		
3254297																								0	0	1423	1389	0	0	2041	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3262788																								0	0	8310	7741	8159	6447	11252	9515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3267738																								0	0	0	0	0	0	39754	35121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3268173																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3268249																								0	0	13064	10664	21273	18332	28935	24378	0	0	0	0	164925	144050	93359	73236	0	0	0	0	0	0	0	0	0	0	0	0		
3270046																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7465	7234		
3271799																								0	0	1424	1429	0	0	10179	9620	0	0	0	0	0	0	1900	1724	0	0	0	0	0	0	4354	4048	0	0	3883	3675		
3271986																								0	0	733	731	0	0	10876	10005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3577	2760	0	0	11651	11372		
3272956																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3274709																								0	0	1554	1409					0	0	35690	35743	0	0	12936	11507	0	0	0	0	0	0	40030	35911	0	0	32379	28959		
3276543																								0	0	1782	1784	0	0	8436	7636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3277241																								0	0	0	0	0	0	3002	2809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3280625																								0	0	9950	8919	0	0	172880	152245	0	0	28124	24085	0	0	10377	8715	0	0	0	0	0	0	10195	9170	0	0	0	0		
3281510																								0	0	6200	6119	0	0	9406	9106	0	0	0	0	0	0	25804	21880	0	0	0	0	0	0	22124	20247	0	0	2000	1490		
3282012																								0	0	850	733	0	0	11035	9458	0	0	291	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3282692																								0	0	0	0	0	0	952	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2858	2355	0	0	0	0		
3284070																																																					
3284397																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448673	443938		
3284445																								0	0	15747	13023	0	0	3653	3327	0	0	0	0	0	0	2387	2258	0	0	0	0	0	0	0	0	0	0	0	0		
3284490																								0	0	2809	2736					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3285246																								0	0	500	483					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3285778																								25382	22474	3680	3638	0	0	4158	3491	0	0	0	0	0	0	0	0	0	0	0	0	488	478	1389	1354	0	0	0	0		
3286999																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3287660																								0	0	2320	2335					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3288452																								0	0	7227	6610	0	0	32448	28658	0	0	0	0	0	0	5036	4369	0	0	0	0	0	0	0	0	0	0	0	0		
3290240																								0	0	9465	9279					0	0	15467	14771	0	0	3127	2837	0	0	0	0	0	0	17276	16185	0	0	38712	35315		
3293540																								0	0	4000	3643	0	0	0	0	0	0	1701	1655	0	0	0	0	0	0	0	0	0	0	1457	1405	0	0	0	0		
3296859																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3297490																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3303298																																																					
3303944																								0	0	0	0	0	0	20027	17159	0	0	2989	2865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3303953																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3306280																								0	0	41660	35612	0	0	2003	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3306598																								0	0	5713	4872	0	0	10689	9188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3308529																								0	0	3000	2597					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3308574																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3309393																								0	0	15845	14088	0	0	2856	2440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3309571																								0	0	10700	10365					0	0	0	0	0	0	4242	3751	0	0	0	0	0	0	6292	5380	0	0	0	0		
3310287																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3314043																								0	0	712	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3314119																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3316739																								0	0	1476	1380	0	0	5748	5298	0	0	0	0	0	0	580	501	0	0	0	0	0	0	0	0	0	0	0	0		
3317192																								0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3317932																								0	0	0	0					0	0	0	0	0	0	17925	14238	0	0	0	0	0	0	621	564	0	0	7000	6093		
3320576																								0	0	1544	1231	0	0	9253	7996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3320781																								0	0	9000	8797	0	0	102660	85728	0	0	0	0	0	0	1813	1766	0	0	0	0	0	0	0	0	0	0	0	0		
3322468																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3325759																								0	0	24144	21057					0	0	20830	20203	0	0	15977	13817	0	0	0	0	0	0	29026	24700	0	0	0	0		
3337097																								0	0	0	0	711	641	4328	4196	0	0	24815	24195	2893	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3340725																								0	0	5000	4476	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3340903																								0	0	11262	9748	0	0	9896	8159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3341393																								0	0	1499	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3342671																								0	0	0	0	2190	2190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3343146																								0	0	1589	1468	2656	2184	8986	7683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3344321																								0	0	4297	4193					0	0	0	0	0	0	9042	8574	0	0	0	0	0	0	0	0	0	0	0	0		
3346268																								0	0	6766	6750	0	0	15409	13008	0	0	0	0	0	0	1008	816	0	0	0	0	0	0	1747	1661	0	0	0	0		
3346633																								0	0	0	0	0	0	12601	10759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3347603																								0	0	6000	5106	0	0	5801	4964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8041	6819	0	0	0	0		
3347911																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3348468																								0	0	7606	7163	0	0	21110	18842	0	0	11062	10205	0	0	11457	10586	0	0	0	0	0	0	0	0	0	0	9037	8856		
3348888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3349241																								0	0	0	0	1820	1477	6062	5418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3350658																								0	0	12492	11140	0	0	11965	10749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3350724																								0	0	4064	3794					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3353154																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3354599																								0	0	10058	9128	0	0	21901	18871	0	0	5539	5449	0	0	6454	5784	0	0	0	0	0	0	2857	2531	0	0	0	0		
3356191																								31051	30220	82110	76954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357077																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357219																								0	0	0	0	0	0	49249	43307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357385																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357620																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3358270																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3366239																								0	0	0	0	88	83	8157	7247	0	0	0	0	0	0	2642	2208	0	0	0	0	0	0	0	0	0	0	0	0		
3368635																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3810	3112	0	0	0	0		
3368925																								0	0	3755	3419	0	0	2902	2639	0	0	0	0	0	0	1142	986	0	0	0	0	0	0	56982	54266	0	0	0	0		
3370133																								0	0	23383	21461	0	0	28289	24212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2992	2817	0	0	0	0		
3370357																								0	0	22985	20505					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3374234																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3374382																								0	0	3000	2763	0	0	1917	1644	0	0	0	0	0	0	461	462	0	0	0	0	0	0	1526	1381	0	0	0	0		
3374403																								0	0	1450	1389	0	0	20601	18093	0	0	0	0	0	0	928	874	0	0	0	0	0	0	0	0	0	0	0	0		
3374412																								0	0	3483	3011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3376733																								0	0	9951	9732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3377235																								0	0	1506	1363	0	0	1410	1389	0	0	2601	2590	0	0	0	0	0	0	0	0	0	0	3740	3343	0	0	0	0		
3378773																								0	0	11421	11339					0	0	13769	13525	0	0	19087	18528	0	0	0	0	0	0	6944	6124	0	0	3160	3100		
3383665																								0	0	0	0					0	0	0	0	0	0	2588	2123	0	0	0	0	0	0	0	0	0	0	0	0		
3384952																								0	0	15369	14323	0	0	5062	4504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3385744																								0	0	11565	9312	0	0	23146	18944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3386264																								0	0	0	0	2549	2286	6951	5672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3386536																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3387140																								0	0	0	0	24	23	4220	3886	0	0	0	0	0	0	6302	5489	0	0	0	0	0	0	0	0	0	0	0	0		
3388165																								0	0	4624	4574	2855	2855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3388482																								0	0	20042	18953	0	0	88318	75677	0	0	0	0	2532	2358	0	0	0	0	0	0	0	0	27110	26225	0	0	0	0		
3390337																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3390627																								0	0	11817	10138	0	0	3673	3175	0	0	0	0	0	0	5210	4935	0	0	0	0	0	0	693	623	0	0	0	0		
3391718																								0	0	30349	25296	0	0	15744	13973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3392975																								15059	13595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3393851																								0	0	18970	14481	0	0	7835	6661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137553	131948					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3394380																								0	0	0	0	0	0	205	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3397233																								0	0	335	305	0	0	831	789	0	0	0	0	0	0	148	144	0	0	0	0	0	0	786	708	0	0	0	0		
3398623																								0	0	5133	5040	0	0	4818	4646	0	0	0	0	3426	3370	22790	22005	0	0	0	0	216	203	7436	7052	0	0	58810	57693		
3401970																								0	0	29809	28161					0	0	0	0	0	0	487	449	0	0	0	0	0	0	0	0	0	0	0	0		
3402913																																																					
3404207																								2819	2690	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3404373																								394	371	1699	1684	58755	53509	6356	6070	0	0	0	0	9907	9641	1735	1614	0	0	0	0	0	0	0	0	0	0	0	0		
3404467																								0	0	92081	85829	0	0	24258	21331	0	0	8319	7385	0	0	0	0	0	0	0	0	0	0	3241	2796	0	0	0	0		
3404506																								0	0	16902	15783	0	0	32388	27194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3404999																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3407084																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3408728																								0	0	105536	96510					0	0	1141	1137	0	0	55722	51642	0	0	0	0	0	0	93709	82181	0	0	0	0		
3410141																								0	0	1997	1809	0	0	3605	2970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5684	4805	0	0	0	0		
3411773																								20000	16568	15000	12770	9786	8959	5827	5332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3412417																								0	0	0	0	0	0	59434	53305	0	0	966	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3419416																								35587	29269	38716	34455					0	0	6277	6049	6721	5516	23432	20880	0	0	0	0	1952	1670	19037	16113	0	0	0	0		
3428258																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12500	12508		
3429219																								0	0	0	0	0	0	25839	20403	0	0	0	0	0	0	2449	2261	0	0	0	0	0	0	276	241	0	0	0	0		
3435948																								0	0	0	0	0	0	53471	47055	0	0	4103	4103	0	0	9154	7237	0	0	0	0	0	0	23169	20648	0	0	0	0		
3437148																								0	0	0	0	0	0	24953	23630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3437157																								0	0	73275	66823					0	0	0	0	0	0	27223	23793	0	0	0	0	0	0	5275	4542	0	0	0	0		
3437456																								0	0	5685	5685					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3437483																								0	0	11249	9840	0	0	10916	9571	0	0	0	0	0	0	42271	36070	0	0	0	0	0	0	138268	120594	0	0	0	0		
3438958																								0	0	0	0	0	0	28545	23973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3440803																								2785	2584	25	25	11223	9737	6092	5325	0	0	0	0	1324	1245	0	0	0	0	0	0	5014	4762	13659	12714	0	0	0	0		
3445901																								0	0	0	0	3145	3033	7310	6671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3446225																								0	0	16576	15827	0	0	9643	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3446784																								0	0	435	362	0	0	3404	2916	0	0	0	0	0	0	530	496	0	0	0	0	0	0	859	801	0	0	0	0		
3447576																								0	0	0	0	0	0	38195	33365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3447820																								0	0	0	0	0	0	109600	90260	0	0	0	0	0	0	4058	3810	0	0	0	0	0	0	1100	990	0	0	0	0		
3448162																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3448425																								0	0	10836	9397	0	0	34184	29301	0	0	0	0	0	0	6236	4757	0	0	0	0	0	0	1191	921	0	0	0	0		
3449066																								0	0	18569	18378					0	0	2324	2254	0	0	66713	61714	0	0	0	0	0	0	17923	15080	0	0	0	0		
3451050																								0	0	4000	3744	0	0	2954	2800	0	0	59323	54377	0	0	6022	5476	0	0	0	0	0	0	13890	12032	0	0	0	0		
3455227																								0	0	6768	6453	63463	56144	12373	10435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3459207																								0	0	1500	1316	0	0	12332	10564	0	0	0	0	0	0	2562	2366	0	0	0	0	0	0	0	0	0	0	0	0		
3459216																								0	0	35	34	0	0	550	520	0	0	1608	1600	0	0	251	228	0	0	0	0	0	0	2251	2004	0	0	0	0		
3463875																								0	0	0	0	0	0	2050	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1938	1891		
