"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	TOTAL TRADING ASSETS	TRADING LIABILITES	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	Total loans held for trading	Equity securities with readily deter	Total amount of fair value option lo	
3048487	0	133432					2495	0	185513					0	0	0			0	32318	0	0										9		
3049635	0	10133					448	0	39486					0	0	0			0	6270	0	0										0		
3049729	0	0					0	650	0					0	0	0			0	0	0	0										0		
3052813	25268	0					6504	51651	124719					0	0	0			2241	60856	0	0										144		
3057818	0	22177					3099	0	209262					65000	0	0			0	25038	0	0										0		
3066025																																		
3067929	19367	0					1863	36339	0					0	0	0			0	0	0	0										0		
3068579	0	16670					995	0	311890					0	0	0			0	55866	0	14947										0		
3070545	0	0					1328	0	177752					13300	0	0			0	88143	0	0										0		
3075474	0	1181					303	0	38574					0	0	0			0	10726	0	0										0		
3076220	0	0					20848	1326821	769126					0	2575	2575			0	0	0	0										0		
3076248	0	0					56517	4276252	224638					0	8621	8621			0	0	0	0										0		
3076453	0	28133					18754	54027	124524					0	0	0			54027	23753	0	0										0		
3076604	0	169141					2297	2147	218487					0	0	0			2120	0	0	0										0		
3089752	0	608					406	0	12501					0	0	0			0	0	0	0										256		
3090833	0	11815					625	0	33396					9800	0	0			0	424	0	0										0		
3102893	0	0					310	0	27					3000	0	0			0	0	0	0										0		
3103591	0	12806					152	0	44122					0	0	0			0	19260	0	1146										0		
3109043	0	41605					6979	16027	95095					104105	0	0			15990	0	0	0										1973		
3109146	164558	275691					9251	246862	275691					47692	0	0			0	0	0	0										0		
3110197	0	0					11386	0	0					0	0	0			0	0	0	0										0		
3116519	0	11631					517	3642	11631					24762	0	0			3642	0	0	0										0		
3120646	0	13471					1118	0	182261					0	0	0			0	156963	0	28928										0		
3120897	0	7471					426	0	8424					0	0	0			0	0	0	3224										0		
3122994	0	0					732	58867	0					0	0	0			0	0	0	0										0		
3125315	0	4091					308	2000	76927					17	0	0			0	32795	0	0										0		
3125557	0	0					1100	0	181170					0	0	0			0	63631	0	0										0		
3128923	0	0					0	0	20109					0	0	0			0	12685	0	0										0		
3131400	0	0					1269	0	62317					0	0	0			0	0	0	0										0		
3134399	0	7814					48	0	35880					0	0	0			0	6302	0	0										0		
3134698	0	0					859	17351	25958					14000	0	0			0	362	0	4072										0		
3138146	0	0					331576	1269628	6960215					5569534	0	0			1068445	865062	0	26162										131540		
3139321	0	2419					0	0	18016					0	0	0			0	6997	0	0										0		
3140822	0	0					2193	0	73437					10235	0	0			0	27541	0	0										0		
3141726	0	21301					7040	3154	431637					36000	0	0			3154	125547	0	9359										0		
3145797	0	12700					3118	0	126917					45529	6344	6344			0	14226	0	0										0		
3146150	0	0	0	0	0	0	1902	178865	248571	0	2037453	0	1861138	26000			45243	9028	0	18629	0	0	46182	85657	76299	118033	11141	17224	0	0		0		
3148613	0	15963					648	0	39620					0	0	0			0	10922	0	1940										0		
3150205	0	83726					2406	0	83726					0	0	0			0	0	0	0										0		
3150447																																		
3153233	0	0					550	0	54712					5000	0	0			0	0	0	0										0		
3153297	0	0					876	11261	44416					0	0	0			11261	12174	0	0										0		
3154780	0	92033					2795	0	161259					0	0	0			0	10520	0	0										0		
3158546	242	0					18804	84257	0					273225	0	0			0	0	0	0										625		
3160978	0	24591					486	0	61576					0	0	0			0	4357	0	0										0		
3165357	0	1921					1923	0	6573					37991	0	0			0	0	0	0										0		
3166699	0	0					1147	38233	35984					15000	0	0			13044	9727	0	0										507		
3174920	0	24542					1782	40900	350141					34250	0	0			0	36107	0	31900										0		
3180136	0	0					34	0	0					0	0	0			0	0	0	0										0		
3184228	0	876					2539	0	62145					0	0	0			0	3766	0	0										0		
3185579	0	0					1150	0	23770					4000	0	0			0	14069	0	0										0		
3185896	0	0					425	0	136114					0	0	0			0	136114	0	0										0		
3187612	0	0					12446	113983	712899					1193	7020	7020			113983	113818	0	0										3329		
3187630	0	0					2340	46746	34819					57818	0	0			44745	7136	0	0										0		
3189063	24714	34305					11943	58744	378994					21000	0	0			34030	21492	0	0										0		
3194692	0	0					370	4075	18497					0	0	0			0	12897	0	0										0		
3199811	0	0					2716	1000	42332					0	0	0			0	4659	0	0										23		
3202702	0	993126					10000	5000	10012619					0	0	0			5000	396433	0	0										141269		
3211937	0	0					2337	0	40977					0	0	0			0	0	0	0										0		
3212149	2128860	0					41149	7375304	0					5751018	0	0			0	0	0	0										4266		
3212402	0	0					10183	0	129401					0	0	0			0	4020	0	0										0		
3213333	0	4632					83	0	16958					0	0	0			0	2631	0	0										0		
3213735	0	7446					107	0	36849					0	0	0			0	17593	0	0										0		
3214059	0	0					6698	31704	436535					0	0	0			31704	0	0	0										0		
3216017	0	0					8218	102546	34569					65219	5690	5690			5041	5239	0	0										2103		
3216316	0	0					1496	0	2760					7000	0	0			0	0	0	0										0		
3217331	0	1844					323	0	193067					0	0	0			0	99720	0	0										0		
3217957	0	71529					814	0	219124					3000	0	0			0	24196	0	0										0		
3219269	0	2061					0	0	28032					0	0	0			0	0	0	0										0		
3220863	0	0					383	1300	8395					2966	0	0			122	0	0	0										1016		
3221468	0	0					98909	188118	1114886					1150000	0	0			114111	44491	0	2389										9740		
3223305	0	70044					945	0	96417					8750	0	0			0	631	0	0										0		
3223408	0	16926					276	0	90068					0	0	0			0	25806	0	0										0		
3223417	0	10774					331	0	12683					0	0	0			0	0	0	0										0		
3224302	15616	0					432	36157	164947					7622	0	0			0	8750	0	12937										0		
3224375	25422	0					2262	25422	0					14246	0	0			0	0	0	0										0		
3224478	0	992					501	0	3823					6000	0	0			0	0	0	0										0		
3224580	0	0					0	0	88119					1247410	0	0			0	0	0	0										13357		
3228908	0	0					2857	0	48353					0	0	0			0	8266	0	0										1721		
3229642	0	0					1124	0	11048					25250	0	0			0	4349	0	0										0		
3229875	0	0					462	0	0					0	0	0			0	0	0	0										0		
3232204	0	0					35066	105009	1398087					741000	0	0			105009	43349	0	0										0		
3232370	0	13967					847	1750	69250					3000	0	0			0	22823	0	0										0		
3235410	0	245442					8630	2916	319113					0	0	0			1822	3847	0	0										0		
3243282	0	40478					1518	0	63509					0	0	0			0	0	0	1728										0		
3247589	0	20200					2749	0	74167					0	0	0			0	8575	0	0										0		
3248849	0	99993					19436	15170	161819					0	0	0			15170	27048	0	0										0		
3253834	0	5816					396	0	27811					0	0	0			0	7161	0	0										0		
3254297	0	29400					640	0	36863					0	0	0			0	3813	0	0										0		
3262788	0	2788					1217	9313	43474					18600	0	0			0	20209	0	1149										0		
3267738	0	3969					1405	0	48144					30079	0	0			0	0	0	0										0		
3268173	0	0					0	0	0					0	0	0			0	0	0	0										0		
3268249	33644	17092					0	730183	317064					139787	0	0			490713	188904	0	0										0		
3270046	0	29446					329	0	48480					0	0	0			0	6393	0	0										50		
3271799	0	29281					5217	37922	127999					23458	0	0			37922	37240	0	0										2092		
3271986	0	38800					1778	0	134387					30972	0	0			0	31748	0	0										0		
3272956	0	0					2109	0	0					13000	0	0			0	0	0	0										0		
3274709	0	53015					1743	0	370640					25000	0	0			0	58449	0	0										0		
3276543	16609	0					115	16609	12731					0	0	0			0	0	0	0										0		
3277241	0	18647					3432	8761	23861					42332	0	0			0	0	0	0										0		
3280625	0	45880					2252	0	398952					20347	0	0			0	81108	0	7308										0		
3281510	0	0					27475	0	152810					16412	0	0			0	19302	0	0										0		
3282012	0	1221					112	0	21507					1000	0	0			0	8646	0	0										0		
3282692	0	0					1128	0	7993					27416	0	0			0	0	0	0										0		
3284070																																		
3284397	0	17050042					121153	0	18093818					8809226	0	0			0	180	0	0										0		
3284445	0	1944					3488	26244	20552					0	0	0			0	0	0	0										0		
3284490	0	0					2252	0	33678					14007	0	0			0	8473	0	1057										0		
3285246	0	3170					216	0	5679					2770	0	0			0	1545	0	415										0		
3285778	30444	13240					210	64221	24674					0	0	0			5180	0	0	0										0		
3286999	9913	4811					348	69207	4811					0	0	0			59294	0	0	0										0		
3287660	0	2530606					15000	0	3504887					150000	0	0			0	1024	0	0										4038		
3288452	0	18310					2591	0	71147					42000	0	0			0	12527	0	3210										0		
3290240	0	0					4711	0	262656					25860	0	0			0	79456	0	0										0		
3293540	0	3663					2277	0	27415					0	0	0			0	2142	0	0										0		
3296859	0	0					1249	0	1075					7717	0	0			0	0	0	0										0		
3297490	0	1000					627	0	1000					0	0	0			0	0	0	0										0		
3303298	0	3350267	0	0	0	248258	1094412	10070533	23477709	0	224479847	129850	201151231	13349406	1464807	2111328	0	0	0	2965	0	0	5820867	11910219	3635375	4604848	614291	3361152	0	0	93439	119639	954348	
3303944	0	3831					1030	7745	43346					5038	0	0			0	5600	0	0										0		
3303953	0	0					0	0	117646					0	0	0			0	117646	0	0										0		
3306280	0	1968					5426	0	41836					5000	0	0			0	1151	0	0										0		
3306598	0	12872					458	0	28379					6000	0	0			0	242	0	0										0		
3308529	0	14576					281	0	24561					0	0	0			0	3820	0	0										0		
3308574	0	0					903	0	1487					500	0	0			0	0	0	0										0		
3309393	0	0					713	0	28568					44	0	0			0	9400	0	0										0		
3309571	0	0					782	3442	72223					0	0	0			2408	14198	0	0										0		
3310287	0	0					199	0	1035					0	0	0			0	1035	0	0										188		
3314043	0	18548					485	0	20505					0	0	0			0	362	0	0										0		
3314119	0	0					170	0	0					0	0	0			0	0	0	0										0		
3316739	0	0					1427	0	19539					39302	0	0			0	11744	0	441										0		
3317192	0	0					260	0	1630					0	0	0			0	0	0	0										0		
3317932	0	803					45324	0	623629					831731	0	0			0	141107	0	0										11601		
3320576	0	0					2996	0	15336					21900	0	0			0	0	0	0										0		
3320781	0	46012					1178	16417	189650					6	0	0			16417	40578	0	18737										99		
3322468	0	0					1236	0	0					3000	0	0			0	0	0	0										0		
3325759	0	0					22779	14391	238891					125000	0	0			3120	28755	0	9886										0		
3337097	0	0					10121	9004	66835					50000	0	0			4944	25043	0	0										0		
3340725	0	0					971	0	4484					34598	0	0			0	0	0	0										0		
3340903	0	7893					172	0	34671					0	0	0			0	1647	0	0										0		
3341393	0	6729					588	0	8129					9000	0	0			0	0	0	1										0		
3342671	0	0					2182	9873	5409					38093	0	0			7683	0	0	0										0		
3343146	0	0					650	2656	11060					0	0	0			0	1909	0	0										0		
3344321	0	216553					18727	0	356209					410000	0	0			0	65127	0	0										0		
3346268	0	1937					965	5050	35008					5000	0	0			0	2890	0	0										0		
3346633	0	0					127	45	24701					0	0	0			45	8193	0	0										0		
3347603	0	0					2618	11406	22599					52500	0	0			11406	0	0	0										0		
3347911	0	0					523	0	0					1923	0	0			0	0	0	0										0		
3348468	0	84319					366	0	213230					0	0	0			0	4119	0	0										0		
3348888	506696	5952					7734	1048840	665763					0	0	0			7786	15020	0	0										0		
3349241	0	0					825	9069	11224					9530	0	0			5405	0	0	0										0		
3350658	0	7734					1202	0	39040					3000	0	0			0	9417	0	0										0		
3350724	0	22975					2839	0	95170					22769	0	0			0	15879	0	0										0		
3353154	0	0					177	0	0					0	0	0			0	0	0	0										0		
3354599	0	0					1222	0	69733					0	0	0			0	2083	0	0										0		
3356191	249234	245783					1316	369229	330011					0	4545	0			88944	7274	0	30037										0		
3357077	0	0					849	0	0					13854	0	0			0	0	0	0										0		
3357219	0	0					8768	0	186438					10000	0	0			0	0	0	0										3306		
3357385	0	0					3112	0	0					0	0	0			0	0	0	0										0		
3357620	0	0					1503	0	0					0	0	0			0	0	0	0										0		
3357947	0	0					733	0	3240					8890	0	0			0	1854	0	0										0		
3358270	0	12706					237	0	22066					0	0	0			0	2445	0	0										0		
3366239	0	0					3942	88	13030					90000	0	0			0	627	0	0										0		
3368635	0	0					1068	0	54041					0	0	0			0	0	0	0										0		
3368925	0	0					607	0	72720					16482	0	0			0	0	0	0										0		
3370133	0	0					1738	5000	59482					4000	0	0			0	2865	0	0										0		
3370357	0	0					718	0	20505					0	0	0			0	0	0	0										0		
3374234	0	2722					423	0	3721					5000	0	0			0	999	0	0										0		
3374382	0	32320					2812	0	46346					53195	0	0			0	683	0	0										0		
3374403	0	0					2685	758	58013					58935	0	0			758	30503	0	0										50		
3374412	0	78395					7039	0	120934					28845	0	0			0	35116	0	0										0		
3376733	0	947					305	0	11600					0	0	0			0	921	0	0										0		
3377235	0	0					870	0	25246					2500	0	0			0	0	0	0										1397		
3378773	0	0					15603	0	539669					71500	0	0			0	170236	0	0										0		
3383665	0	0					536	0	8498					0	2682	2682			0	2830	0	625										0		
3384952	0	17736					993	0	39380					9941	0	0			0	0	0	0										0		
3385744	0	0					1422	1725	99337					0	0	0			0	66426	0	0										0		
3386264	0	0					5433	2549	5681					38000	0	0			0	0	0	0										0		
3386536	0	0					865	0	34203					200000	0	0			0	21972	0	0										0		
3387140	0	851					530	24	18954					7000	0	0			0	888	0	0										0		
3388165	0	0					125	3355	4727					0	0	0			0	0	0	0										0		
3388482	0	4267					5300	41242	222815					0	0	0			38710	50455	0	0										96		
3390337	0	6644					360	0	6645					0	0	0			0	0	0	0										0		
3390627	0	0					106	0	27972					0	0	0			0	6147	0	0										0		
3391718	0	532					472	0	164008					0	0	0			0	98861	0	0										0		
3392975	8003	0					699	31080	5707					7000	4667	0			3995	0	0	22198										0		
3393851	0	975					182	0	26501					0	0	0			0	4384	0	0										0		
3394278	0	1672699					0	0	2427540					4534129	47386	0			0	0	0	0										0		
3394380	0	0					567	0	193					0	0	0			0	0	0	0										0		
3397233	0	18831					3843	207232	152288					41223	0	0			191801	90179	0	0										0		
3398623	0	10386					5543	3642	335880					0	10	0			0	122537	0	0										0		
3401970	0	3862					14774	43910	98305					90806	0	13971			8127	0	0	0										0		
3402913	0	19143	0	0	0	0	7104	40583	399996	100827	2438438	0	2144257	161023			8941	53233	0	16584	0	0	31642	209721	0	422	0	71393	0	29500		1853	0	
3404207	0	0					8023	303360	190973					90254	9134	9091			22432	5648	0	0										0		
3404373	0	0					2731	69736	14371					47094	0	0			0	4271	0	0										0		
3404467	0	34552					8854	0	260161					30000	0	0			0	77968	0	0										0		
3404506	0	12802					2676	0	102564					62000	0	0			0	25051	0	4552										0		
3404999	0	22421					1165	0	22421					7000	0	0			0	0	0	0										0		
3407084	0	0					0	462	0					819	0	0			462	0	0	0										508		
3408728	0	29790					36729	0	884960					537337	0	0			0	306862	0	22072										0		
3410141	0	0					785	0	9584					4000	0	0			0	0	0	0										0		
3411773	0	0					723	29786	20938					13000	0	0			0	2836	0	0										0		
3412417	0	4869					1538	0	73860					0	0	0			0	5368	0	0										0		
3419416	6000	58819					4851	100598	366546					0	0	0			6077	4952	0	0										0		
3428258	0	0					2476	0	51900					45000	0	0			0	0	0	0										0		
3429219	0	0					363	0	36041					0	0	0			0	8357	0	0										0		
3435948	0	0					2547	0	99966					10921	0	0			0	14236	0	0										0		
3437148	0	0					1146	3778	23630					3300	0	0			0	0	0	0										10122		
3437157	0	116193					2398	132836	662209					20000	0	0			62906	71054	0	6951										0		
3437456	0	0					15619	0	19978					375396	0	0			0	6291	0	0										10452		
3437483	0	0					2350	0	409341					55000	0	0			0	18756	0	0										0		
3438958	0	0					1141	0	23973					0	0	0			0	0	0	0										0		
3440803	45088	0					1695	97157	96026					0	0	0			31723	55591	0	0										0		
3445901	0	9436					150	3145	32800					878	0	0			0	13982	0	0										0		
3446225	0	0					234	0	35861					0	0	0			0	9103	0	0										0		
3446784	0	0					553	0	16337					2500	0	0			0	4977	0	0										0		
3447576	0	0					2340	0	303653					0	0	0			0	1270	0	0										11815		
3447820	0	0					2810	80102	111375					47	0	0			0	0	50225	0										0		
3448162	0	0					267	0	0					0	0	0			0	0	0	0										0		
3448425	0	0					188	0	66352					0	0	0			0	14667	0	0										0		
3449066	0	12499					24497	9373	413186					333100	0	0			6535	17950	0	0										421		
3451050	0	37939					1644	0	255532					0	0	0			0	83854	0	0										0		
3455227	0	20141					2486	97920	51326					0	0	0			0	0	0	0										0		
3459207	0	0					925	1002	16072					0	0	0			1002	0	0	0										0		
3459216	0	17656					260	0	28334					0	0	0			0	560	0	0										0		
3463875	0	9629					974	0	37554					3232	0	0			0	22146	0	0										0		
3465226	0	999					15643	230027	1266149					47670	15475	15475			230027	151017	0	1178										0		
3465392	0	171400					0	0	176124					0	0	0			0	2306	0	0										0		
3466988	0	0					2350	5000	6931					56000	0	0			0	4051	0	0										0		
3468450	0	0					785	9025	1000					14000	0	0			4783	0	0	0										0		
3470097	0	0					250	0	0					0	0	0			0	0	0	0										11		
3470154	0	0					4275	0	54428					6440	0	0			0	17457	0	0										0		
3470239	0	0					22500	0	15683726					0	0	0			0	0	0	0										336		
3470930	0	0					3038	111904	7935					30000	0	0			8421	0	0	0										0		
3472046	0	19388					2485	0	67169					17381	0	0			0	23531	0	0										0		
3472859	0	0					316	0	4					0	0	0			0	0	0	0										0		
3475083	0	119086					16007	0	1548919					340000	0	0			0	4430	0	0										0		
3476192	0	17748					20981	0	851211					36639	24102	23538			0	228655	0	0										0		
3479018	0	0					0	0	44043					0	0	0			0	16306	0	0										0		
3480069	0	976					709	1726	12970					0	0	0			0	0	0	0										0		
3482045	0	24024					550	0	24866					0	0	0			0	0	0	0										0		
3482111	0	0					2176	0	11243					34000	0	0			0	1115	0	0										52		
3485215	0	0					353	23131	20284					0	0	0			19697	4902	0	0										0		
3485420	0	0					2991	0	95511					0	0	0			0	48229	0	0										0		
3487433	0	0					3970	0	273567					83800	0	0			0	119917	0	0										0		
3487947	0	0					1891	0	47909					10000	0	0			0	31694	0	0										0		
3488579	0	12807					2145	0	52217					24671	0	0			0	17130	0	0										0		
3489035	0	0					1270	54443	89663					10000	0	0			0	25051	0	0										0		
3489071	0	110527					1736	0	150728					14500	0	0			0	0	0	0										0		
3517590	0	4905					1376	0	19239					29563	0	0			0	0	0	0										0		
3529315	0	0					142	99	0					0	0	0			0	0	0	0										66760		
3531176	0	0					308	5744	141437					3900	0	0			4244	33348	0	0										0		
3532641	150352	221776					15528	287104	519723					0	0	0			53935	54118	0	5923										0		
3537897	0	0					2202	0	113024					1071	0	0			0	2048	0	0										0		
3538009	0	22983					1636	0	51177					14995	0	0			0	11988	0	0										0		
3545258	0	19826					8773	0	106832					33458	0	0			0	0	0	0										47		
3546862	0	0					1508	0	25655					25000	0	0			0	10744	0	0										0		
