IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
999935.0,173.0,0.0,0.0,4898.0,402.0,72.0,0.0,,133.0,,22.0,0.0,,0.0,959.0,4096.0,865.0,289.0,580.0,2322.0,5055.0,24.0,1191.0,87.0,,0.0,18.0,0.0,551.0,2004.0,2564.0,560.0,3.0,2004.0,2346.0,1882.0,22.0,221.0,0.0,26.0,0.0,26.0,,,,,,0.0,0.0,0.0,false,0.0,135.0,,0.0,13.0,0.0,34.0,0.0,0.0,483.0,0.0,0.0,0.0,12.0,0.0,0.0,21.0,,,,,,,,,0.0,,,,,,0.0,2004.0,,,,,,480.0,67.0,2564.0,,,,0.0,75.0
1000052.0,291.0,0.0,0.0,4010.0,361.0,28.0,1759.0,,1780.0,,41.0,0.0,,0.0,669.0,3804.0,571.0,168.0,685.0,2403.0,4473.0,106.0,1525.0,76.0,,12.0,,,159.0,1459.0,1879.0,420.0,21.0,1459.0,768.0,1017.0,41.0,20.0,,3.0,0.0,212.0,,,,,,0.0,,,false,0.0,84.0,,37.0,248.0,,7.0,,0.0,184.0,0.0,34.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1459.0,1.0,,,,,262.0,83.0,1882.0,-3.0,0.0,0.0,,90.0
1000100.0,8374.0,-308.0,0.0,64899.0,1370.0,0.0,0.0,,2714.0,,107.0,0.0,,0.0,21074.0,45781.0,2853.0,883.0,7124.0,26263.0,66855.0,1354.0,16060.0,514.0,,0.0,4305.0,0.0,3079.0,13056.0,17332.0,4276.0,2714.0,13056.0,8869.0,51821.0,13.0,709.0,0.0,407.0,0.0,412.0,0.0,,,,,0.0,0.0,0.0,false,0.0,125.0,,9.0,79.0,0.0,43.0,0.0,0.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,13056.0,,378.0,26.0,153.0,326.0,6011.0,1675.0,21338.0,-4006.0,,,0.0,725.0
1000276.0,80.0,0.0,0.0,2679.0,238.0,1.0,0.0,,0.0,,215.0,0.0,,0.0,595.0,2717.0,457.0,79.0,747.0,2232.0,3312.0,75.0,1244.0,50.0,,0.0,,,241.0,599.0,762.0,163.0,0.0,599.0,1889.0,528.0,70.0,57.0,,270.0,0.0,13.0,,,,,,0.0,,,false,0.0,24.0,,0.0,72.0,,8.0,,0.0,357.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,599.0,92.0,,,,,220.0,146.0,762.0,,0.0,0.0,,180.0
1000641.0,329.0,0.0,0.0,4616.0,546.0,14.0,75.0,,108.0,,50.0,6.0,,123.0,576.0,5005.0,1337.0,448.0,1408.0,4218.0,5581.0,481.0,2376.0,143.0,,0.0,0.0,0.0,434.0,1437.0,1904.0,467.0,37.0,1437.0,1307.0,1673.0,31.0,36.0,0.0,14.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,103.0,879.0,,216.0,184.0,0.0,0.0,0.0,-2.0,762.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,,,,,,,,,0.0,,,,,,0.0,1437.0,,,,,,169.0,42.0,1904.0,,,,0.0,220.0
1000856.0,5.0,2.0,0.0,246.0,14.0,3.0,,,0.0,,5.0,0.0,,0.0,9.0,265.0,45.0,29.0,102.0,284.0,274.0,2.0,155.0,9.0,,0.0,0.0,0.0,27.0,37.0,23.0,-14.0,0.0,37.0,134.0,42.0,5.0,1.0,0.0,1.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,56.0,,17.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,37.0,,,,,,3.0,0.0,23.0,,,,0.0,5.0
1000959.0,49.0,0.0,0.0,1244.0,189.0,0.0,197.0,,230.0,,27.0,5.0,,0.0,112.0,1414.0,264.0,68.0,205.0,982.0,1526.0,150.0,678.0,34.0,,0.0,0.0,0.0,99.0,681.0,681.0,0.0,36.0,681.0,379.0,372.0,19.0,8.0,5.0,5.0,2.0,0.0,,,,,,0.0,0.0,,true,0.0,74.0,,95.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,71.0,23.0,1.0,0.0,,,,,,,,,0.0,,,,,,0.0,681.0,,,,,,50.0,5.0,681.0,,,,0.0,15.0
1001059.0,356.0,0.0,0.0,4448.0,521.0,11.0,678.0,,811.0,,121.0,75.0,,502.0,1166.0,4258.0,757.0,104.0,807.0,3019.0,5424.0,216.0,1633.0,96.0,,0.0,0.0,0.0,539.0,1996.0,1996.0,0.0,66.0,1996.0,492.0,2569.0,121.0,32.0,0.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,true,0.0,55.0,,549.0,4.0,0.0,0.0,0.0,0.0,120.0,0.0,40.0,0.0,0.0,28.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1996.0,,,,,,666.0,112.0,1996.0,,,,0.0,0.0
1001152.0,2015.0,-5.0,0.0,74301.0,11600.0,82.0,112.0,,490.0,,780.0,0.0,,29.0,9419.0,77112.0,29999.0,11632.0,20459.0,57801.0,86531.0,127.0,27793.0,2356.0,,437.0,2739.0,0.0,9549.0,28804.0,36609.0,7805.0,0.0,28804.0,12022.0,49045.0,766.0,148.0,23.0,226.0,0.0,244.0,417.0,,,,,0.0,0.0,0.0,false,24.0,1120.0,,0.0,11015.0,0.0,242.0,0.0,300.0,15330.0,0.0,0.0,0.0,1805.0,0.0,417.0,0.0,,,,,,,,,0.0,,,,,,0.0,28804.0,,7504.0,595.0,798.0,2734.0,1674.0,2406.0,36609.0,0.0,,,,12696.0
1001639.0,364.0,636.0,0.0,23863.0,3014.0,0.0,0.0,,5.0,,3.0,0.0,,62.0,7467.0,17978.0,766.0,594.0,2605.0,10026.0,25445.0,346.0,5674.0,317.0,,0.0,767.0,330.0,1747.0,6275.0,8679.0,2404.0,5.0,6275.0,674.0,20155.0,3.0,94.0,0.0,83.0,-70.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,15.0,,954.0,196.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,6275.0,,38.0,31.0,256.0,268.0,5141.0,771.0,8679.0,0.0,,,0.0,675.0
1001648.0,2629.0,44.0,0.0,18349.0,5778.0,20.0,760.0,,782.0,,53.0,1.0,,34.0,5059.0,15170.0,4166.0,270.0,3063.0,12432.0,20229.0,838.0,8009.0,263.0,,0.0,374.0,0.0,1360.0,6518.0,6548.0,30.0,16.0,6518.0,4591.0,7106.0,43.0,47.0,0.0,52.0,38.0,1643.0,146.0,,,,,0.0,0.0,0.0,true,0.0,92.0,,251.0,665.0,0.0,575.0,0.0,2.0,1458.0,0.0,0.0,0.0,0.0,100.0,46.0,0.0,,,,,,,,,0.0,,,,,,0.0,6518.0,,98.0,2.0,0.0,170.0,739.0,1270.0,6491.0,57.0,,,0.0,457.0
1001817.0,6.0,46.0,0.0,725.0,33.0,0.0,,,0.0,,44.0,0.0,,0.0,176.0,958.0,341.0,297.0,415.0,1113.0,1134.0,109.0,561.0,40.0,,0.0,,,137.0,165.0,202.0,37.0,0.0,165.0,520.0,67.0,29.0,31.0,,4.0,-18.0,0.0,,,,,,0.0,,,false,8.0,97.0,,146.0,106.0,,0.0,,0.0,62.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,165.0,0.0,,,,,122.0,17.0,202.0,,0.0,0.0,,30.0
1001853.0,77.0,0.0,0.0,2413.0,168.0,13.0,,,23.0,,126.0,0.0,,0.0,515.0,2097.0,327.0,64.0,351.0,1584.0,2612.0,1.0,1025.0,56.0,,1.0,86.0,0.0,208.0,487.0,580.0,93.0,0.0,487.0,631.0,1535.0,126.0,5.0,19.0,14.0,0.0,126.0,,,,,,0.0,0.0,,false,0.0,56.0,,45.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,487.0,,,,,,328.0,18.0,580.0,,,,0.0,260.0
1002355.0,53.0,0.0,0.0,1144.0,264.0,1.0,,,13.0,,8.0,0.0,,0.0,251.0,968.0,107.0,20.0,378.0,948.0,1219.0,26.0,437.0,29.0,,0.0,,,133.0,100.0,107.0,7.0,0.0,100.0,194.0,391.0,0.0,45.0,,5.0,0.0,6.0,,,,,,0.0,,,false,0.0,282.0,,34.0,1.0,,32.0,,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,100.0,11.0,,,,,135.0,7.0,107.0,,3.0,0.0,,20.0
1002373.0,143.0,0.0,0.0,5264.0,123.0,0.0,0.0,,0.0,,150.0,0.0,,0.0,1419.0,4531.0,695.0,194.0,1156.0,3927.0,5950.0,68.0,2319.0,90.0,,0.0,,,452.0,970.0,1271.0,301.0,0.0,970.0,2107.0,2698.0,129.0,20.0,,260.0,0.0,12.0,,,,,,0.0,,,false,0.0,336.0,,0.0,208.0,,6.0,,0.0,329.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,970.0,512.0,,,,,516.0,228.0,1269.0,2.0,5.0,149.0,,30.0
1002430.0,253.0,0.0,0.0,4106.0,358.0,0.0,0.0,,26.0,,44.0,0.0,,0.0,809.0,3698.0,408.0,298.0,1270.0,3386.0,4507.0,6.0,1764.0,70.0,,0.0,,,352.0,476.0,637.0,161.0,0.0,476.0,1174.0,2546.0,0.0,61.0,,127.0,0.0,0.0,,,,,,0.0,,,false,0.0,2.0,,58.0,166.0,,0.0,,0.0,110.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,476.0,110.0,,,,,247.0,138.0,637.0,,0.0,0.0,,83.0
1002458.0,3.0,0.0,0.0,768.0,105.0,24.0,,,0.0,,26.0,0.0,,0.0,247.0,581.0,124.0,99.0,176.0,576.0,828.0,2.0,349.0,17.0,,0.0,,,51.0,114.0,114.0,0.0,0.0,114.0,304.0,295.0,26.0,15.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,64.0,,3.0,2.0,,0.0,,-2.0,26.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,114.0,44.0,,,,,169.0,16.0,114.0,,0.0,1.0,,15.0
1002878.0,3873.0,181.0,0.0,98593.0,8326.0,0.0,141.0,,1288.0,,192.0,0.0,,1889.0,12194.0,91802.0,27669.0,6970.0,25376.0,81779.0,103996.0,135.0,46079.0,2561.0,,66.0,643.0,0.0,8673.0,8950.0,10236.0,1286.0,168.0,8950.0,44556.0,31010.0,185.0,1331.0,233.0,270.0,-91.0,2399.0,765.0,,,,,0.0,0.0,0.0,false,1146.0,12267.0,,631.0,4175.0,0.0,174.0,0.0,-153.0,10998.0,0.0,1651.0,0.0,2623.0,2028.0,832.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,8950.0,,3619.0,436.0,0.0,2915.0,5706.0,575.0,10236.0,,,,,27637.0
1002953.0,5.0,118.0,0.0,498.0,96.0,27.0,,,10.0,,47.0,2.0,,0.0,102.0,704.0,130.0,52.0,197.0,706.0,806.0,68.0,428.0,30.0,,0.0,,,81.0,246.0,246.0,0.0,1.0,246.0,107.0,259.0,39.0,19.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,26.0,,45.0,117.0,,0.0,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,246.0,0.0,,,,,14.0,64.0,246.0,,0.0,0.0,,0.0
1003455.0,139.0,33.0,0.0,2564.0,361.0,18.0,550.0,,550.0,,240.0,49.0,,0.0,311.0,2778.0,395.0,122.0,707.0,2314.0,3089.0,1.0,1280.0,66.0,,0.0,,,270.0,811.0,817.0,6.0,49.0,811.0,471.0,1131.0,207.0,49.0,,7.0,9.0,23.0,,,,,,0.0,,,true,0.0,51.0,,50.0,160.0,,67.0,,0.0,142.0,0.0,57.0,,,,,,,,,,,,,,0.0,,,,,,0.0,811.0,5.0,,,,,108.0,10.0,817.0,0.0,32.0,0.0,,75.0
1003558.0,50.0,0.0,0.0,2090.0,447.0,0.0,,,3.0,,101.0,0.0,,0.0,175.0,2246.0,375.0,38.0,756.0,2116.0,2421.0,31.0,1136.0,46.0,,3.0,46.0,0.0,224.0,505.0,505.0,0.0,3.0,505.0,332.0,1197.0,80.0,8.0,0.0,8.0,0.0,47.0,,,,,,0.0,0.0,,true,27.0,84.0,,52.0,139.0,0.0,33.0,0.0,8.0,203.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,,,,,,,,0.0,,,,,,0.0,505.0,,,,,,63.0,5.0,505.0,0.0,,,0.0,0.0
1003839.0,66.0,0.0,0.0,2844.0,311.0,0.0,0.0,,0.0,,161.0,0.0,,0.0,307.0,3033.0,177.0,96.0,602.0,2275.0,3340.0,109.0,1264.0,79.0,,0.0,,,409.0,635.0,785.0,150.0,0.0,635.0,217.0,2177.0,161.0,9.0,,0.0,4.0,0.0,,,,,,0.0,,,false,0.0,139.0,,13.0,213.0,,0.0,,0.0,76.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,635.0,0.0,,,,,134.0,98.0,785.0,,0.0,1.0,,150.0
1003950.0,2.0,94.0,0.0,214.0,9.0,9.0,13.0,,13.0,,49.0,0.0,,0.0,17.0,323.0,20.0,6.0,112.0,306.0,340.0,16.0,143.0,9.0,,0.0,,,51.0,95.0,131.0,36.0,0.0,95.0,87.0,92.0,2.0,5.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,13.0,,20.0,32.0,,0.0,,0.0,14.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,95.0,0.0,,,,,10.0,0.0,131.0,,0.0,0.0,,0.0
1004256.0,21.0,0.0,0.0,403.0,65.0,1.0,166.0,,166.0,,24.0,0.0,,0.0,102.0,382.0,47.0,14.0,130.0,314.0,484.0,2.0,148.0,9.0,,0.0,,,36.0,111.0,115.0,4.0,0.0,111.0,8.0,141.0,14.0,3.0,,0.0,0.0,0.0,,,,,,0.0,,,true,1.0,22.0,,24.0,30.0,,0.0,,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,111.0,19.0,,,,,59.0,0.0,115.0,,0.0,0.0,,0.0
1004470.0,196.0,0.0,0.0,8379.0,558.0,0.0,0.0,,30.0,,385.0,0.0,,1.0,1753.0,8209.0,1509.0,741.0,2147.0,7260.0,9962.0,198.0,4112.0,155.0,,0.0,,,653.0,1677.0,2248.0,571.0,30.0,1677.0,3308.0,4428.0,299.0,147.0,,320.0,0.0,23.0,,,,,,0.0,,,false,0.0,55.0,,27.0,653.0,,-67.0,,0.0,811.0,0.0,348.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1677.0,172.0,,,,,481.0,757.0,2248.0,0.0,0.0,0.0,,210.0
1005075.0,76.0,0.0,0.0,1946.0,0.0,0.0,,,0.0,,11.0,0.0,,0.0,303.0,1869.0,23.0,23.0,293.0,1602.0,2172.0,172.0,1011.0,45.0,,0.0,,,298.0,235.0,350.0,115.0,0.0,235.0,1790.0,156.0,0.0,9.0,,16.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,27.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,235.0,104.0,,,,,76.0,38.0,350.0,0.0,0.0,0.0,,-60.0
1005552.0,28.0,0.0,0.0,1411.0,166.0,0.0,,,42.0,,33.0,5.0,,0.0,250.0,1406.0,145.0,65.0,293.0,1012.0,1656.0,87.0,634.0,32.0,,0.0,,,85.0,341.0,448.0,107.0,6.0,341.0,379.0,568.0,33.0,14.0,,8.0,21.0,0.0,,,,,,0.0,,,false,0.0,256.0,,0.0,112.0,,0.0,,0.0,52.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,341.0,41.0,,,,,100.0,67.0,447.0,1.0,0.0,7.0,,92.0
1005655.0,5.0,0.0,0.0,1123.0,509.0,5.0,199.0,,201.0,,30.0,0.0,,0.0,223.0,965.0,55.0,24.0,199.0,579.0,1188.0,25.0,303.0,18.0,,0.0,7.0,0.0,77.0,396.0,396.0,0.0,2.0,396.0,97.0,128.0,30.0,3.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,188.0,,5.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,396.0,,,,,,197.0,11.0,396.0,,,,0.0,45.0
1005851.0,39.0,0.0,0.0,546.0,92.0,11.0,182.0,,190.0,,16.0,0.0,,0.0,172.0,412.0,79.0,0.0,138.0,360.0,584.0,11.0,198.0,11.0,,1.0,,,24.0,115.0,119.0,4.0,0.0,115.0,65.0,180.0,12.0,2.0,,0.0,0.0,57.0,,,,,,0.0,,,true,0.0,19.0,,0.0,0.0,,0.0,,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,115.0,0.0,,,,,124.0,6.0,119.0,,0.0,0.0,,12.0
1006148.0,564.0,0.0,0.0,7620.0,871.0,0.0,511.0,,590.0,,276.0,0.0,,309.0,1732.0,6745.0,1544.0,283.0,1213.0,4995.0,8477.0,273.0,3202.0,138.0,,29.0,,,580.0,2972.0,3124.0,152.0,77.0,2972.0,925.0,5080.0,270.0,23.0,,42.0,0.0,104.0,,,,,,0.0,,,true,78.0,76.0,,152.0,114.0,,21.0,,0.0,617.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2972.0,88.0,,,,,847.0,181.0,3124.0,,204.0,6.0,,170.0
1006157.0,54.0,1.0,0.0,667.0,58.0,0.0,,,6.0,,13.0,0.0,,0.0,155.0,915.0,103.0,23.0,73.0,638.0,1070.0,139.0,474.0,22.0,,0.0,,,91.0,381.0,381.0,0.0,5.0,381.0,267.0,326.0,13.0,2.0,,3.0,0.0,33.0,,,,,,0.0,,,true,0.0,10.0,,99.0,149.0,,0.0,,0.0,47.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,381.0,0.0,,,,,74.0,25.0,381.0,,0.0,0.0,,0.0
1006513.0,172.0,312.0,0.0,2575.0,115.0,5.0,,,0.0,,54.0,0.0,,526.0,542.0,2369.0,1012.0,77.0,758.0,2416.0,2911.0,13.0,1482.0,63.0,,1.0,,,176.0,900.0,1127.0,227.0,0.0,900.0,874.0,1560.0,54.0,80.0,,7.0,0.0,145.0,,,,,,0.0,,,false,0.0,26.0,,0.0,257.0,,0.0,,0.0,183.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,900.0,47.0,,,,,189.0,53.0,1127.0,,0.0,81.0,,150.0
1006559.0,62.0,0.0,0.0,1407.0,104.0,0.0,,,0.0,,9.0,0.0,,0.0,213.0,1285.0,132.0,61.0,427.0,1039.0,1498.0,42.0,493.0,30.0,,30.0,,,96.0,288.0,378.0,90.0,0.0,288.0,466.0,786.0,0.0,18.0,,10.0,0.0,24.0,,,,,,0.0,,,false,0.0,51.0,,30.0,0.0,,0.0,,0.0,47.0,0.0,23.0,,,,,,,,,,,,,,0.0,,,,,,0.0,288.0,0.0,,,,,79.0,24.0,378.0,,0.0,0.0,,0.0
1006652.0,6.0,0.0,0.0,1852.0,91.0,0.0,561.0,,564.0,,14.0,0.0,,0.0,341.0,1779.0,196.0,98.0,390.0,1289.0,2120.0,135.0,757.0,49.0,,0.0,0.0,0.0,142.0,686.0,686.0,0.0,0.0,686.0,414.0,588.0,14.0,20.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,195.0,,119.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,686.0,,,,,,158.0,157.0,686.0,,,,0.0,0.0
1006951.0,1227.0,7403.0,0.0,18072.0,3523.0,0.0,2554.0,,2664.0,,499.0,2.0,,0.0,3296.0,17976.0,2959.0,1204.0,3638.0,13085.0,21272.0,339.0,8050.0,293.0,,81.0,,,1026.0,10767.0,13738.0,2971.0,29.0,10767.0,2895.0,8585.0,421.0,85.0,,11.0,17.0,470.0,,,,,,0.0,,,false,0.0,405.0,,68.0,2281.0,,0.0,,18.0,1250.0,0.0,371.0,,,,,,,,,,,,,,0.0,,,,,,0.0,10767.0,0.0,,,,,944.0,959.0,13738.0,,0.0,0.0,,1515.0
1007015.0,655.0,0.0,0.0,24803.0,3108.0,0.0,39.0,,1110.0,,214.0,0.0,,2160.0,3013.0,24279.0,9540.0,1732.0,9474.0,26343.0,27292.0,1013.0,13498.0,527.0,,91.0,262.0,0.0,3371.0,6009.0,6711.0,702.0,748.0,6009.0,6206.0,12861.0,0.0,26.0,18.0,43.0,2.0,920.0,493.0,,,,,0.0,0.0,0.0,false,211.0,1307.0,,491.0,728.0,0.0,40.0,0.0,0.0,2967.0,0.0,0.0,0.0,1254.0,415.0,50.0,0.0,,,,,,,,,0.0,,,,,,0.0,6009.0,,734.0,179.0,96.0,724.0,1226.0,753.0,6711.0,0.0,,,0.0,765.0
1007051.0,30.0,25.0,0.0,499.0,37.0,8.0,87.0,,115.0,,112.0,0.0,,0.0,146.0,584.0,52.0,18.0,163.0,442.0,730.0,34.0,236.0,15.0,,1.0,27.0,0.0,43.0,186.0,219.0,33.0,28.0,186.0,101.0,231.0,60.0,37.0,0.0,8.0,0.0,1.0,,,,,,0.0,0.0,,false,0.0,15.0,,7.0,62.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,186.0,,,,,,41.0,10.0,219.0,,,,,0.0
1007154.0,542.0,0.0,0.0,5725.0,937.0,0.0,63.0,,85.0,,25.0,0.0,,0.0,1160.0,5049.0,1070.0,364.0,1321.0,5107.0,6209.0,129.0,3069.0,134.0,,0.0,,,717.0,664.0,821.0,157.0,0.0,664.0,930.0,3689.0,25.0,20.0,,22.0,0.0,137.0,,,,,,0.0,,,false,0.0,84.0,,200.0,108.0,,0.0,,0.0,398.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,664.0,55.0,,,,,303.0,240.0,821.0,0.0,168.0,3.0,,191.0
1007417.0,108.0,328.0,0.0,4193.0,84.0,0.0,0.0,,328.0,,557.0,0.0,,877.0,215.0,6752.0,1635.0,132.0,1347.0,4927.0,6967.0,220.0,2899.0,143.0,,16.0,,,681.0,2819.0,3383.0,564.0,317.0,2819.0,1805.0,1956.0,277.0,9.0,,6.0,0.0,0.0,,,,,,0.0,,,false,0.0,20.0,,705.0,1286.0,,0.0,,0.0,626.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2819.0,0.0,,,,,78.0,4.0,3383.0,,0.0,0.0,,405.0
1007659.0,109.0,-1.0,0.0,1633.0,474.0,25.0,,,31.0,,0.0,0.0,,0.0,267.0,1451.0,117.0,36.0,279.0,861.0,1718.0,11.0,494.0,25.0,,0.0,,,88.0,677.0,706.0,29.0,0.0,677.0,435.0,679.0,0.0,4.0,,7.0,-56.0,0.0,,,,,,20200103.0,,,false,1.0,13.0,,20.0,22.0,,12.0,,0.0,125.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,677.0,27.0,,,,,104.0,23.0,706.0,,0.0,0.0,,0.0
1007734.0,4.0,45.0,0.0,19.0,3.0,2.0,3.0,,3.0,,0.0,0.0,,0.0,18.0,58.0,5.0,5.0,25.0,80.0,76.0,7.0,46.0,6.0,,0.0,0.0,0.0,9.0,28.0,28.0,0.0,0.0,28.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,5.0,,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,28.0,,,,,,12.0,0.0,28.0,0.0,,,0.0,0.0
1007752.0,94.0,0.0,0.0,1579.0,233.0,0.0,388.0,,388.0,,60.0,0.0,,0.0,272.0,1591.0,323.0,20.0,275.0,1111.0,1863.0,47.0,776.0,29.0,,0.0,,,60.0,713.0,713.0,0.0,18.0,713.0,100.0,830.0,60.0,33.0,,9.0,0.0,37.0,,,,,,0.0,,,true,0.0,28.0,,109.0,59.0,,172.0,,0.0,94.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,713.0,1.0,,,,,135.0,9.0,713.0,,0.0,0.0,,90.0
1007819.0,906.0,0.0,0.0,8616.0,1241.0,0.0,0.0,,297.0,,428.0,181.0,,420.0,1706.0,8442.0,2240.0,559.0,1887.0,6553.0,10148.0,12.0,3621.0,195.0,,0.0,,,1045.0,3169.0,3829.0,660.0,297.0,3169.0,3077.0,2948.0,421.0,85.0,,65.0,-17.0,215.0,,,,,,0.0,,,false,0.0,1053.0,,40.0,806.0,,64.0,,-7.0,843.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,3169.0,191.0,,,,,289.0,235.0,3829.0,,139.0,24.0,,300.0
1007846.0,4416.0,-1005.0,0.0,145201.0,44777.0,0.0,1844.0,0.0,,0.0,2449.0,795.0,0.0,7765.0,22776.0,145313.0,39836.0,11647.0,33127.0,109195.0,168089.0,508.0,59835.0,2153.0,0.0,880.0,4986.0,0.0,13974.0,28335.0,37231.0,8896.0,2496.0,28335.0,24559.0,61682.0,1463.0,371.0,424.0,1387.0,-144.0,2514.0,572.0,,,,,0.0,0.0,0.0,false,0.0,9009.0,3330.0,2146.0,15603.0,0.0,-719.0,0.0,-1041.0,17188.0,0.0,2259.0,0.0,37.0,2151.0,438.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,28335.0,,3524.0,902.0,-70.0,7291.0,9649.0,2474.0,37081.0,150.0,,,,37868.0
1007873.0,198.0,0.0,0.0,4667.0,0.0,0.0,0.0,,41.0,,14.0,0.0,,0.0,942.0,4072.0,215.0,67.0,893.0,3799.0,5014.0,183.0,2166.0,77.0,,0.0,,,740.0,328.0,436.0,108.0,0.0,328.0,3483.0,1141.0,0.0,15.0,,18.0,0.0,0.0,,,,,,0.0,,,false,0.0,2.0,,63.0,69.0,,0.0,,0.0,148.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,328.0,92.0,,,,,518.0,119.0,436.0,,0.0,0.0,,52.0
