"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
705378	0	741					1025	0	9942					8131	0	0			0	0	0	0										29		
705556	0	2950					723	0	101024					12218	0	0			0	33068	0	22165										0		
706030	0	475					436	1239	26574					6000	0	0			239	11480	0	0										0		
706058	0	970					2218	0	30542					6289	0	0			0	18681	0	0										0		
706236	0	0					0	0	9348					3197	0	0			0	524	0	0										0		
706254	0	9488					733	0	57266					18435	0	0			0	33064	0	0										0		
706450	0	690					69	0	10899					0	0	0			0	1491	0	0										0		
706656	0	3491					168	288	103035					0	0	0			288	29952	0	0										35		
707354	0	35024					12450	0	610106					142500	0	1			0	115013	0	0										0		
708379	0	3689					685	4337	80628					5213	0	0			4336	19760	0	0										0		
709143	0	0					4086	0	212460					59500	0	0			0	89748	0	25404										0		
709451	0	15272					1128	0	25283					6000	0	0			0	10010	0	0										0		
709554	0	3901					759	27693	55039					0	0	0			27693	22321	0	0										0		
709602	0	0					1468	38424	396991					0	5157	5157			16345	0	0	126811										0		
709639	0	1885					1095	0	241019					10642	0	0			0	114474	0	0										0		
709956	0	0					478	0	7771					9036	0	0			0	7153	0	0										0		
710176	0	0					1648	0	24787					16000	0	0			0	3279	0	0										31		
710859	0	0					1668	0	125223					30000	0	0			0	8843	0	23121										0		
711472	0	0	0	0	0	0	1527	314257	431557	0	2432929	310945	1941367	0			279665	142001	0	0	0	0	34592	289556	0	0	0	0	0	0		0	0	
711520	0	0					127	0	22077					0	0	0			0	2166	0	0										0		
711548	0	8289					1039	0	101437					65	0	0			0	51388	0	0										98		
711753	0	8654					177	0	14182					0	0	0			0	1070	0	0										2861		
711801	0	34079					1012	0	139918					8000	0	0			0	53212	0	0										13982		
712059	0	13279					3257	0	86844					38762	0	0			0	37742	0	0										375		
712648	0	3381					2680	0	16378					40308	0	0			0	10141	0	0										0		
712956	0	0					107	90021	0					0	0	0			63447	0	0	0										0		
713252	0	0					266	0	30919					4000	0	0			0	22543	0	0										90		
713476	0	0					4564	0	105646					84357	0	0			0	14114	0	0										4272		
713926	0	27931					10115	0	359024					60000	0	0			0	38650	0	0										0		
714165	0	1954					73	31066	33275					0	0	0			31066	0	0	0										0		
714437	0	0					2179	0	26885					41000	0	0			0	1997	0	0										0		
714839	5441	0					1682	32536	21855					0	0	0			5574	2603	0	0										0		
714978	0	4341					2540	0	44744					59500	0	0			0	23740	0	0										0		
715032	0	4433					117	0	9547					0	0	0			0	1079	0	0										0		
715050	0	0					1263	0	42887					9000	0	0			0	2695	0	0										0		
715144	0	38288					618	0	38288					0	0	0			0	0	0	0										0		
715340	0	0					6580	2168	70465					55000	3222	3222			2168	10630	0	0										889		
715470	0	0					611	2	0					12715	0	0			0	0	0	0										0		
715630	0	0					309	0	145267					6000	0	0			0	76927	0	0										0		
715872	0	0					758	0	79045					0	0	0			0	42675	0	0										78		
715975	992	234					283	4558	11167					1164	0	0			1566	890	0	0										0		
716374	0	58362					1836	7000	428144					33625	0	0			0	126327	0	0										0		
716833	0	30381					9401	1462	366207					92000	0	0			1462	26763	0	110443										0		
716851	0	0					453	860	198529					0	0	0			860	51172	0	0										0		
716954	0	422					1888	0	68981					24000	0	0			0	28431	0	0										78		
717232	0	0					176	51861	16750					0	0	0			24946	4381	0	0										0		
717670	0	0					362	0	6105					6892	0	0			0	939	0	0										0		
717737	0	0					3150	0	361916					90029	401	401			0	56659	0	0										0		
717924	0	0					17243	0	1258715					260000	0	0			0	187118	0	39410										54773		
718145	0	0					1901	111762	178210					0	0	0			51327	70251	0	0										0		
718275	0	30066					0	0	42119					0	0	0			0	0	0	0										1052		
718538	0	929					2691	0	49006					15045	0	0			0	15681	0	0										0		
719030	0	0					13	8660	17657					0	0	0			954	5793	0	0										0		
719610	0	493					212	0	19961					0	0	0			0	13099	0	0										0		
719656	0	15514					2538	0	71636					13011	0	0			0	25348	0	27404										75		
719964	0	0					95	25140	22607					0	0	0			25140	0	0	0										0		
720157	0	7992					0	0	8277					0	0	0			0	0	0	0										0		
720344	0	0					805	0	43632					3863	0	0			0	17621	0	0										0		
720746	0	13529					2742	0	291583					66020	0	0			0	78689	0	0										0		
720858	0	1307					297	0	39310					9500	0	0			0	18786	0	0										0		
721350	0	0					3564	0	31155					67050	0	0			0	21938	0	0										221		
721752	0	0					356	0	36426					0	0	0			0	9754	0	0										301		
721949	0	36049					2120	0	160365					0	0	0			0	89861	0	8012										0		
722227	0	0					262	0	14319					3281	0	0			0	6099	0	0										0		
722432	0	2218					3253	248	56546					38685	0	0			248	22698	0	0										0		
722544	0	124714					4022	0	827789					45000	0	0			0	342488	0	34885										0		
722777	0	0	0	0	0	1510	1596633	8422287	6865142	0	102177757	13401	90247661	10777873	930199	888478	0	68278	0	0	0	240728	1634805	457775	6734432	4771653	53050	1084466	0	481460	0	278	0	
722816	0	23633					1658	8503	363456					86570	0	0			7777	35325	0	0										0		
723112	2321000	2774000	0	0	0	4434000	1132000	11519000	37990000	436000	213115000	0	192449000	9404000	4198000	3258000	0	0	0	2000	0	336000	9198000	9830000	0	11193000	0	9755000	0	2000	0	23000	420000	
723158	0	0					75	0	14219					0	0	0			0	994	0	0										0		
723550	0	3026					128	0	48032					0	0	0			0	25371	0	0										0		
723653	0	11651					389	99897	81320					645	0	0			89207	3513	0	0										0		
723756	0	733					261	0	20956					1393	0	0			0	4281	0	0										0		
723868	0	975					287	0	125062					0	0	0			0	20264	0	0										0		
724230	0	0					818	0	80608					2344	0	0			0	59789	0	0										0		
724744	0	65724					5438	0	141910					41145	0	0			0	29981	0	4572										0		
724904	0	0					650	0	12579					9000	0	0			0	1268	0	0										0		
724940	0	0					0	5900	0					0	0	0			0	0	0	0										0		
725077	0	0					1619	0	18046					26492	0	0			0	2829	0	0										0		
725732	0	0	0	0	0	0	3002	52894	245282	0	4282284	0	3788183	47775			0	0	26600	0	0	0	26294	11156	0	32633	0	118657	0	82836		3565		
725741	0	2847					532	302	54569					0	0	0			51	4460	0	0										0		
726458	0	465					951	0	12552					9250	0	0			0	8550	0	0										0		
726953	0	0					19961	104693	114592					233288	0	0			0	24568	0	0										0		
727174	0	0					7979	0	0					0	0	0			0	0	0	0										0		
728948	0	3580					2147	0	203755					30629	435	0			0	122371	0	0										0		
728957	0	0					472	0	74530					0	0	0			0	51181	0	0										0		
729011	0	11287					1559	9072	109220					0	0	0			9072	2669	0	0										0		
729057	0	21698					288	250	41938					6550	0	0			0	11595	0	0										54		
729178	0	0					1612	43405	10024					19503	0	0			21774	6871	0	0										0		
729310	0	7860					7237	173015	278796					143497	0	0			17011	28908	0	0										0		
729842	0	0					1073	0	92325					12000	0	0			0	45596	0	0										93		
729945	14977	0					2090	28953	0					7705	0	0			3411	0	0	0										0		
731050	0	1853					230	2740	26713					400	0	0			2740	277	0	0										18		
731247	0	394540					14422	0	784030					373561	0	0			0	285091	0	0										0		
731957	0	0					5	0	6536					0	0	0			0	0	0	0										0		
732178	0	5105					1008	1091	56747					0	0	0			1091	13490	0	0										0		
732253	0	1164					592	1352	11578					0	0	0			1352	9803	0	0										0		
732637	0	0					262	0	42943					0	0	0			0	17037	0	0										0		
732758	0	5205					1780	18	20669					0	0	0			0	1254	0	0										0		
732918	0	1984					19181	0	149011					285066	0	0			0	86815	0	1677										672		
732954	0	0					0	0	39553					0	0	0			0	34184	0	0										0		
733054	0	16377					3035	0	536209					44317	0	0			0	458129	0	0										0		
733540	0	0					1009	617	0					10000	0	0			556	0	0	0										0		
733559	0	10590					1446	22241	14783					21000	0	0			2182	0	0	0										79		
733661	0	0					528	0	30552					45000	0	0			0	20047	0	0										22		
733755	0	8169					195	0	13003					2000	0	0			0	546	0	0										96		
733951	0	0					3108	0	79376					53500	0	0			0	3258	0	0										0		
734248	0	0					2264	0	146491					56000	0	0			0	57017	0	11404										448		
734350	1484	8189					3172	2058	96432					1000	0	0			0	25326	0	0										0		
734538	0	420					6689	0	81310					0	0	0			0	539	2391	2284										0		
734613	0	0					533	0	79703					0	0	0			0	11053	0	0										157		
735049	0	4650					0	12973	18369					0	0	0			12973	0	0	0										0		
735067	0	0					3782	0	0					67764	0	0			0	0	0	0										0		
735414	10255	0					261	19850	0					11	0	0			1932	0	0	0										0		
735441	0	20136					6405	0	39683					119973	0	0			0	9042	0	0										0		
735973	0	0					455	0	24862					6750	0	0			0	5588	0	0										30		
736158	0	1344					170	0	18077					1310	0	0			0	7378	0	0										0		
736206	3053	0					24291	940618	133222					546405	0	0			83272	0	0	0										0		
736550	0	16634					2380	0	98850					17166	0	0			0	53481	0	0										428		
737548	0	60479					3600	0	158016					82767	0	0			0	59126	0	26099										12		
738013	0	0					7491	0	155285					132331	0	0			0	47479	0	0										0		
738040	0	18839					21607	175583	478356					318096	0	0			174583	5972	0	32578										192		
738143	0	0					2126	5037	179235					105000	0	0			5037	0	0	39982										0		
738255	0	0					709	0	61920					512	0	0			0	25389	0	0										0		
738303	7738	4087					11391	48381	88436					148500	0	0			4400	246	0	0										0		
738657	249	2020					111	1742	8413					0	0	0			1493	4374	0	0										0		
738769	0	0					5695	0	167210					50000	0	0			0	6174	0	0										0		
739346	0	0					790	0	44410					8000	0	0			0	43823	0	0										39		
739355	0	0					2734	0	23400					2500	0	0			0	0	0	0										0		
739560	0	489					15000	0	491766					303000	0	0			0	30843	0	0										10669		
739832	0	0					2898	0	59961					27500	0	0			0	35586	0	0										0		
740249	0	0					1486	0	107495					10880	0	0			0	105674	0	0										78		
741068	14964	0					302	14964	486					5600	0	0			0	0	0	0										0		
741152	0	975					24	0	49814					1500	0	0			0	14768	0	0										0		
741330	0	60857					3098	0	179953					39903	0	0			0	44058	0	0										4767		
741358	0	0					0	473	0					1000	0	0			400	0	0	0										0		
741648	0	0					62	0	3314					4	0	0			0	2578	0	0										0		
741844	0	2903					266	0	35062					8500	0	0			0	13171	0	0										40		
741956	498	497					470	1850	15513					0	0	0			0	1446	0	0										0		
741974	0	0					3286	154	6648					49537	0	0			0	0	0	0										0		
742056	0	3712					676	0	65700					2000	0	0			0	23251	0	0										0		
742542	0	922					422	0	33218					2500	0	0			0	11298	0	0										0		
742636	0	33467					77	0	34387					0	0	0			0	0	0	0										0		
742944	498	0					1064	29146	0					25000	0	0			5486	0	0	0										0		
743679	0	748					3193	0	150235					24604	0	0			0	50704	0	20549										0		
743950	0	2724					87	0	35892					0	0	0			0	17979	0	0										0		
744854	0	22532					421	261	92016					78	0	0			0	5387	0	0										0		
745347	0	12988					107	0	79749					0	0	0			0	33764	0	0										0		
746157	0	15189					1974	0	67134					25000	0	0			0	1148	0	0										0		
746429	0	0					4060	0	71923					49000	0	0			0	29705	0	0										0		
746755	0	6039					2190	0	127188					13000	0	0			0	44262	0	0										0		
746942	0	1631					123	0	28854					1591	0	0			0	19491	0	0										37		
746979	0	0					107	71979	6407					0	0	0			7450	0	0	0										0		
747051	0	1662					531	0	6858					9500	0	0			0	554	0	0										0		
747257	0	27010					2306	180	27708					0	0	0			180	0	0	0										88		
748254	0	30157					675	0	109646					10000	0	0			0	7505	0	0										0		
748357	0	0					435	0	5355					10000	0	0			0	791	0	0										0		
748441	0	227					864	0	65704					17381	0	0			0	8997	0	0										0		
748964	0	7891					2467	0	131437					35000	0	0			0	52429	0	0										0		
749242	0	0					39743	1199143	764486					100000	0	0			287255	19763	20069	8121										0		
749635	0	0					1361	0	260769					482	0	0			0	17794	0	1513										0		
749840	11435	0					106	16889	0					0	0	0			3354	0	0	0										0		
749943	0	5989					0	0	60175					0	0	0			0	20471	5734	0										0		
750051	0	0					231	0	91040					0	0	0			0	27690	0	0										0		
750127	0	0					284	35000	50609					0	0	0			0	0	0	296										0		
750341	0	1944					1512	0	70076					14000	0	0			0	44247	0	0										0		
750444	0	976					220	0	976					3850	0	0			0	0	0	0										20		
750846	0	10167					65	0	26867					0	0	0			0	696	0	0										0		
751254	0	18239					2104	11	283763					41000	0	0			0	52771	0	0										72		
751656	0	9491					22353	0	672509					203662	0	0			0	118283	0	20094										359		
751852	0	17303					333	0	36678					0	0	0			0	0	0	0										0		
752831	0	0					285	13884	68590					0	0	0			13884	14338	0	0										0		
753052	0	2565					0	0	19988					0	0	0			0	16800	0	0										37		
753324	0	0					9239	0	131867					155000	0	0			0	5831	0	0										0		
753641	0	3965					275	0	16287					0	0	0			0	9860	0	0										0		
753856	0	0					0	25615	0					0	0	0			5168	0	0	0										0		
754068	16989	0					5097	41393	3107					44000	0	0			0	0	0	0										0		
754246	0	0					52	0	975					0	0	0			0	975	0	0										16		
754536	0	2388					495	0	34224					0	0	0			0	4550	0	0										0		
754826	80023	0					3863	219078	115177					0	0	0			24115	72393	0	8988										0		
754853	0	0					6548	0	138545					30500	0	0			0	57103	0	0										239		
754929	0	969					1391	0	609968					0	0	0			0	147999	0	0										0		
755252	3955	0					3521	72903	101678					23227	0	0			0	81510	0	12459										0		
755421	506	0					130	11380	0					0	0	0			2578	0	0	0										0		
755458	0	1486					5537	3140	39048					43870	0	0			3140	30643	0	0										158		
756343	0	100					745	287	345					13000	0	0			287	0	0	0										110		
756848	0	9388					481	0	28862					5000	0	0			0	951	0	0										0		
757377	0	31096					2540	0	283856					0	0	0			0	0	0	0										0		
757452	0	0					2440	8060	42762					11500	0	0			8060	0	0	0										0		
757779	0	2216					756	0	13599					1812	0	0			0	3217	0	0										0		
758703	0	0					31397	111924	586168					710367	0	0			106924	64033	0	8567										18748		
758842	3546	20186					466	44437	40542					0	0	0			36739	14552	0	2374										96		
758851	0	21607					7564	1447	25771					146722	0	0			1447	4145	0	0										0		
759045	0	0					2219	0	127684					16500	0	0			0	99718	0	0										0		
759625	0	7822					1536	9950	81252					19000	0	0			0	17660	0	0										0		
760210	0	7362					166	0	29419					0	0	0			0	11582	0	0										0		
760331	0	996					651	0	231371					0	0	0			0	13208	0	0										0		
760340	0	7239					1063	0	14327					2850	0	0			0	834	0	3097										0		
760434	0	9319					284	35492	9319					0	0	0			13631	0	0	0										0		
760649	0	14456					325	0	14867					6447	0	0			0	0	0	0										0		
760854	0	8961					1816	0	425643					25000	0	0			0	137966	0	53082										0		
760939	0	0					50	0	9671					0	0	0			0	0	0	0										0		
760957	0	997					250	0	29083					0	0	0			0	9828	0	0										0		
761244	0	0					1096	11649	33319					0	0	0			8717	19715	0	0										0		
761459	0	0					265	0	56996					8500	0	0			0	7684	0	0										91		
761543	0	20813					1071	0	72268					18255	0	0			0	26293	0	1564										62		
761806	0	0					420726	7680075	8601141					3811072	16835	345999			910422	1207350	0	126886										0		
761833	0	0					0	0	11005					0	0	0			0	1415	0	0										0		
761851	0	9709					4420	104319	60585					53869	0	0			104319	18277	0	0										78		
761954	0	9782					485	0	49409					0	0	0			0	9053	0	0										0		
762045	0	0					1773	126	0					35973	0	0			126	0	0	0										269		
762447	0	11924					33788	1360	1138630					238761	0	0			0	282570	0	210719										4298		
762474	0	200075					20536	12772	253626					359265	21240	0			0	0	0	0										0		
762773	0	0					315	0	0					0	0	0			0	0	0	0										0		
763211	0	0					900	19273	101901					10000	0	0			19273	41990	0	24535										0		
763677	0	0					1041	109511	532468					74200	0	0			965	72787	0	19528										0		
763930	0	11861					460	0	99193					0	0	0			0	8975	0	0										0		
764030	0	701296					34197	147022	1413419					343419	9531	9655			33668	27005	0	0										1380		
764058	0	13039					4275	0	192729					39886	0	0			0	84302	0	14999										0		
764067	0	0					362	0	45567					1500	0	0			0	15563	0	0										0		
764142	0	5185					1549	0	57743					1466	0	0			0	14940	0	3956										0		
764151	0	994					99	0	8963					0	0	0			0	3762	0	0										0		
