"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
760649	0	0	0	0	0	0	0	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	0	0	0	
760854	0	0	0	0	0	0	384	37				3	491	19		13				13		3	0	0	75	100			37	7	65	6	149	3			0	0	12	7	0	55	0	0				71	47	112	57	
760939	0	0	0	0	0	0	72	32				0	158	13		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	8	124	32	
760957	0	0	0	0	0	0	69	34				0	30	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	2	24	33	
761244	0	0	0	0	0	0	114	16				0	520	364		14				14		0	0	0	0	0			0	0	23	0	18	0			0	9	0	0	0	0	0	0				106	64	18	2	
761459	0	0	0	0	0	0	6	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	6	
761543	0	0	0	0	0	0	29	13				6	67	24		15				0		0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				12	1	6	9	
761806	0	0	1301	5			20234		4134	3	0	0	87522		0	0	53797	0	0	0	0	0	0	0	1027	1275	0	0	0	0	1592	4524	170	514		0	0	0	4911	0	3229	405	19619	6879	0	0	0	0	0	2954	1417	
761833	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
761851	0	0	0	0	0	0	135	21				106	73	30		34				34		106	0	0	0	0			4	1	0	0	0	0			0	0	0	0	0	0	0	1				4	5	1	1	
761954	0	0	0	0	0	0	13	8				4	48	6		41				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
762045	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
762447	0	0	0	8	0	0	1719	208		0		54	2950	870		93		0	0	93	0	54	0	0	0	147			0	0	161	50	167	25			0	0	0	100	280	68	136	309	0	0		190	81	1189	533	
762474	0	0	0	0	0	0	655	290				64	1108	0		320				0		0	0	0	0	11			30	0	0	12	0	0			18	0	0	0	0	61	0	0				587	183	153	34	
762773	0	0	0	0	0	0	0	0				0	44	0		0				0		0	0	0	44	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
763211	0	0	0	0	0	0	164	102				0	117	80		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	37	62	
763677	0	0	0	0	0	0	358	43				0	267	106		0				0		0	0	43	0	52			84	30	46	0	0	0			0	1	0	34	0	112	0	20				17	5	60	15	
763930	253	3	0	0	0	0	143	30				0	2754	872		264				264		0	0	0	0	0			11	14	48	0	16	0			0	0	0	1	1183	13	80	0				27	6	48	28	
764030	249	0	0	0	0	0	18564	14982		0		42	33079	24087		5		0	0	5	0	26	0	0	65	152			0	0	300	45	29	102			27	46	0	846	126	140	3198	85	0	0		336	1069	4855	857	
764058	0	0	0	0	0	0	81	0				3	5	0		2				0		0	0	0	0	0			0	0	36	40	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
764067	0	0	0	0	0	0	518	186				308	55	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	4	43	20	
764142	0	0	0	0	0	0	101	83				13	34	10		21				20		0	0	0	0	0			0	0	3	0	1	0			0	0	0	0	0	0	0	0				2	1	0	1	
764151	0	0	0	0	0	0	4	1				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
764816	0	0	0	0	0	0	37	8				11	377	0		43							0	0	0	0			0	0	0	0	132	0			0	0	0	0	0	0	0	0				144	7	58	11	
765318	0	0	0	0	0	0	200	0				28	125	0		57							0	0	0	0			5	0	79	0	0	0			0	0	0	0	0	81	0	0				0	1	63	11	
765354	0	0	0	0	0	0	177	27				0	54	0		0							0	0	0	0			0	0	36	0	5	0			0	111	0	0	0	0	48	0				0	3	1	0	
765505	0	0	0	0	0	0	39	1		0		19	86	7		62		0	0	0	0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	17	16	
765662	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
765877	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
766052	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
766164	0	0	0	0	0	0	2157	1883		0		171	7901	7287		435		0	0	72	0	49	0	0	0	0			0	0	5	2	0	0			0	0	0	5	108	60	0	0	0	0		4	8	67	23	
767152	0	0	0	0	0	0	0	0				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	1	0	
767246	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
767255	0	0	0	0	0	0	25	0				0	45	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	44	24	
767554	0	0	0	0	0	0	16	0				3	60	0		15							0	0	0	0			0	0	4	0	41	0			0	0	0	0	0	0	0	0				0	1	4	8	
767572	0	0	0	0	0	0	18	0				0	0	0		0							0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
767611	0	0	0	0	0	0	52	0				0	103	0		0							0	0	0	0			0	0	44	0	82	0			0	0	0	0	0	0	0	0				2	0	19	8	
767732	0	1	0	0	0	0	28	0				0	34	7		0				0		0	0	0	0	0			0	0	10	8	0	0			0	0	0	0	0	4	0	0				19	0	8	5	
767974	0	0	0	0	0	0	30	0				0	263	263		0				0		0	0	0	0	11			0	0	19	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
768074	0	0	0	0	0	0	7	0				0	37	0		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				37	0	0	0	
768458	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
768476	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
768953	0	0	0	0	0	0	19	0				0	27	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	19	
769156	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	0	
769334	0	0	0	0	0	0	0	0				0	35	35		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
770451	0	0	0	0	0	0	1	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
770545	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
770639	0	0	0	0	0	0	29	8				5	12	0		12				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	13	0	0				0	3	0	0	
770657	0	0	0	0	0	0	144	4				1	112	0		0				0		1	0	0	0	0			0	0	10	0	1	0			0	0	0	0	0	35	7	41				0	3	104	50	
770853	0	0	0	0	0	0	55	0				14	206	0		39				0		0	0	0	0	0			0	0	41	0	0	0			0	0	0	0	0	0	0	0				167	0	0	0	
771047	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
771140	0	0	0	0	0	0	222	81		0		0	1154	111		0		0	0	0	0	0	0	0	0	0			0	0	21	0	0	0			0	0	0	0	0	20	817	0	0	0		0	3	226	97	
771458	0	0	0	0	0	0	78	38				0	139	8		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	131	35	
771609	0	0	0	0	0	0	77	0				0	5481	0		0				0		0	0	0	0	0			0	0	12	10	13	8			0	0	0	0	0	0	4965	0				3	6	492	49	
771748	0	0	0	0	0	0	52	52				0	52	52		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
771878	0	0	0	0	0	0	73	0				0	14	0		0				0		0	0	0	0	52			0	0	7	2	0	0			0	0	0	7	0	0	0	0				0	0	14	5	
772008	0	0	0	0	0	0	111	40				0	73	0		0				0		0	0	0	0	0			17	0	32	0	0	0			0	0	0	0	0	0	0	23				0	1	56	15	
772446	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
772754	0	0	0	0	0	0	0	0				0	23	0		23				23		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
773032	0	0	0	0	0	0	44	0				5	106	0		5							0	0	2	10			0	0	9	0	0	0			0	0	0	0	0	0	0	0				37	5	62	15	
773171	0	0	0	0	0	0	25	0				0	114	0		0							0	0	0	0			0	0	0	7	10	0			0	0	0	0	0	0	0	0				100	18	4	0	
773247	0	0	0	6	1297	1148	2295	322		0		340	11103	4118		1104		0	0	4	0	78	0	0	198	58			0	0	168	26	121	48			0	1	6	29	118	0	3965	1	0	0		57	120	71	76	
773443	0	44	0	0	0	0	65	9		0		4	33	0		18		0	0	15	0	1	0	0	0	0			4	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5	3	6	3	
773470	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
773742	0	0	0	0	0	0	65	34				0	42	0		0				0		0	0	34	0	0			0	0	0	0	0	0			0	0	0	0	1	1	0	6				0	0	41	24	
774132	0	0	0	0	0	0	144	10				10	341	81		13				0		0	0	0	0	37			0	0	0	0	6	0			23	1	0	0	0	8	0	0				13	0	205	78	
774235	0	0	0	0	0	0	5	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				1	1	10	1	
774253	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
774347	0	0	0	0	0	0	446	5				398	72	0		36				36		398	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	6				10	13	26	20	
775054	0	0	0	0	0	0	173	118				1	77	0		0				0		1	0	0	0	0			0	0	3	1	44	10			0	0	0	0	0	44	0	0				4	3	19	3	
775241	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
775456	0	0	0	0	0	0	128	28				32	108	23		82				0		0	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	48	3	15	
775773	0	0	0	0	0	0	75	0				0	0	0		0							0	0	0	0			0	0	75	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
776369	0	0	0	0	0	0	0	0				0	13	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
776547	0	0	0	0	0	0	2	0				0	21	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	9	2	
777254	0	0	0	0	0	0	9	3				4	24	0		10							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	0	0	2	
777366	0	0	0	0			89		0	89	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777441	0	0	0	0	0	0	1	1				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
777870	0	0	0	0	0	0	0	0				0	15	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	0	
778738	0	0	0	0	0	0	401	241				0	1365	381		0				0		0	0	0	0	0			4	0	16	5	89	53			0	0	5	0	0	6	237	23				475	80	121	30	
779016	0	0	0	0	0	0	21	0				0	47	18		16				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	21	0	0	
779351	0	0	0	0	125	60	450	131		0		0	714	80		0		0	0	0	0	0	0	0	0	28			318	59	29	0	29	0			0	20	0	0	0	59	0	0	0	0		7	10	155	54	
779360	0	0	0	0	0	0	16	0				15	31	0		24				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
779641	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
779650	0	0	0	0	0	0	5	0				1	45	0		45				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
779968	0	0	0	0	0	0	1	1				0	471	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	471	0				0	0	0	0	
780049	0	0	0	0	0	0	52	25				14	202	87		57				56		14	0	0	0	0			0	0	4	0	2	0			0	0	0	0	0	0	0	0				36	2	20	7	
780218	0	0	0	0	0	0	46	0				0	1	0		0				0		0	0	0	0	0			0	0	40	0	0	0			0	0	0	0	0	3	0	0				0	0	1	3	
780263	0	0	0	0	0	0	38	8				0	34	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	34	30	
780722	0	0	0	0	0	0	61	14		0		0	878	304		0		0	0	0	0	0	0	0	99	0			0	0	38	0	191	0			0	0	38	0	154	0	0	0	0	0		0	0	92	9	
780955	0	0	0	0	0	0	12	1				2	18	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	8	10	1	
782016	0	0	0	0	0	0	5	0				0	5	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	5	2	
782306	0	0	0	0	143	22	1065	1010		0		0	4966	4780		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	37	24	0	0	0	0		0	5	6	4	
782548	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
783161	0	0	0	0	0	0	285	275				0	345	297		0				0		0	0	0	25	2			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	23	7	
783246	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
783349	0	0	0	0	0	0	3	0				0	97	36		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				9	0	30	3	
783648	0	0	0	0	0	0	339	125		0		8	1899	634		943		0	0	0	0	0	0	0	2	29			45	0	148	13	4	268			0	0	0	0	3	0	0	16	0	0		0	0	0	0	
783844	0	0	0	0	0	0	14	0		0		11	70	6		26		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0	0	0		0	0	38	0	
783910	0	0	0	0	0	0	21	6				0	39	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	24	0	0	7				0	0	15	8	
784159	0	0	0	0	0	0	577	97				0	1180	113		0				0		0	0	0	0	0			0	0	14	0	203	0			0	0	0	0	0	0	15	12				495	232	354	222	
784430	0	0	0	0	0	0	82	80				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	1	1	
785147	0	0	0	0	0	0	400	10				40	679	134		0				0		40	0	0	0	0			0	0	36	0	0	0			0	0	0	35	0	12	0	0				0	0	545	267	
785473	0	0	0	0	0	0	279	204		0		40	1345	888		288		0	0	0	0	0	0	0	0	7			0	0	10	3	0	30			0	0	0	0	134	15	0	0	0	0		5	0	0	0	
785857	0	0	0	0	0	0	406	30				0	364	27		0				0		0	0	0	0	0			0	0	25	0	68	0			0	0	0	0	0	125	4	0				68	41	197	185	
785923	0	0	0	0	0	0	156	0				82	266	0		158				0		0	0	0	5	0			0	1	13	32	0	0			0	0	0	0	67	0	0	0				13	5	23	23	
785950	0	0	0	0	0	0	13	4				6	44	0		21				0		0	0	0	0	0			0	0	1	0	17	0			0	0	0	0	0	0	0	0				6	2	0	0	
786210	374	0	0	0	0	0	129	3				68	850	84		316				0		0	0	0	0	0			0	0	39	0	17	0			50	0	0	0	0	19	0	0				0	0	9	0	
786256	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	2	0	0	
786340	0	0	0	0	0	0	271	0				21	452	0		124				0		0	0	0	0	0			4	10	0	0	24	0			0	0	0	0	0	0	109	167				118	40	73	33	
786555	0	0	0	0	0	0	102	4				95	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	3	
786612	0	0	0	0	0	0	191	14		0		0	131	1		0		0	0	0	0	0	0	0	1	2			0	0	2	0	25	0			0	0	0	24	7	128	0	0	0	0		0	0	97	21	
786733	0	0	0	0	0	0	14	9				0	11	0		0				0		0	0	0	0	1			2	1	0	0	0	0			0	0	0	3	0	0	6	0				0	0	3	0	
786948	0	0	0	0	0	0	77	13				26	142	100		6				0		26	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				24	2	12	32	
787141	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
787459	6	6	0	0	0	0	657	25				80	2878	16		0							0	0	0	5			0	0	19	45	4	0			0	0	35	82	1729	348	800	47				0	0	288	0	
787842	0	0	0	0	0	0	23	4				18	7	0		0				0		18	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
788559	0	0	0	0	0	0	6	0				2	12	0		6				2		2	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
788652	0	0	0	0	0	0	4	4				0	83	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	73	0				4	0	6	0	
788773	0	0	0	0	0	0	42	27				0	2	0		0				0		0	0	0	0	5			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	2	5	
789051	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
790150	0	0	0	0	0	0	27	1				0	47	0		0				0		0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				25	2	22	21	
790271	0	0	0	0	0	0	29	8				0	19	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	21	0	0	6	0	0	0				0	0	11	0	
790543	0	0	0	42	0	0	90	41				0	552	0		0				0		0	0	0	0	0			0	0	0	0	0	0			552	0	0	0	0	7	0	0				0	0	0	0	
790703	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
790918	0	0	0	0	0	0	64	3				0	206	148		0				0		0	0	0	0	0			0	0	17	38	13	0			0	0	0	0	3	0	0	1				0	0	42	5	
791072	0	0	0	0	0	0	18	6				0	28	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	4	0	0	0	0	0	0				0	1	28	7	
791353	0	0	0	0	0	0	3	0				0	26	25		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	1	0	
791821	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
791942	0	0	0	0	0	0	79	75				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	3	3	1	
792453	0	0	0	0	0	0	13	0				13	3	0		0				0		13	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
792640	0	4	0	0	0	0	30	0				4	46	4		2				2		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				37	18	3	4	
792659	0	2	0	0	0	0	17	0				0	23	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	12	8	3	
794149	0	0	0	0	0	0	84	19				57	138	8		121							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	1	8	
794336	0	0	0	0	0	0	65	62				3	15	0		15				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
794345	0	0	0	0	0	0	108	0				60	9	0		0							0	0	0	0			0	0	47	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
794475	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
794653	0	0	0	0	0	0	0	0				0	135	131		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	3	0	
795249	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
795548	0	0	0	0	0	0	65	0		0		62	3	0		0		0	0	0	0	62	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	3	
795959	0	0	0	0	0	0	49	28				21	68	30		37							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
795968	0	0	0	0			8223		381	0	0	0	13342		0	0	925	0	0	0	0	0	0	0	63	1138	0	137	0	0	1170	387	117	0		0	0	32	0	0	0	0	0	0	139	135	0	4665	2284	7433	2559	
796152	0	0	0	0	0	0	94	59				0	140	8		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	14	119	21	
796451	0	0	0	0	0	0	5	0				0	214	187		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	27	4	
796572	0	0	0	0	0	0	42	34				0	115	0		0				0		0	0	0	0	0			7	4	1	0	0	9			0	0	0	0	0	0	91	0				0	0	8	3	
796657	0	0	0	0	0	0	21	0				21	40	5		33							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
797140	0	0	0	0	0	0	0	0				0	828	0		2				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	805	0	17	0				0	0	0	0	
797775	0	0	0	0	0	0	34	0		0		4	58	0		58		0	0	0	0	0	0	0	0	0			0	0	30	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
798512	0	0	0	0	0	0	29	0				23	23	0		16							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	7	3	
799359	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
799751	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
799854	0	0	0	0	0	0	28	0				0	67	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				61	13	6	15	
799939	0	0	0	0	0	0	0	0				0	20	0		0				0		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				8	0	0	0	
799948	0	0	0	0	0	0	64	7				3	295	147		0				0		3	0	0	0	0			32	4	0	0	45	0			0	0	0	0	0	0	0	0				2	7	69	43	
800134	0	0	0	0	0	0	1	1				0	130	82		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	48	0	0	0				0	0	0	0	
800442	0	0	0	0	0	0	14	0				4	13	0		0				0		0	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				4	1	9	0	
800479	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
800657	0	112	2069	1	0	0	3291	329		0		614	5076	1217		531		0	0	241	0	437	0	0	148	240			0	0	128	316	405	70			0	0	0	0	0	36	0	1110	0	0		112	38	524	367	
800853	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			7	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
801047	0	0	0	0	0	0	255	0				3	44	13		0				0		0	0	0	0	0			28	10	213	5	0	0			0	0	0	0	0	22	0	0				0	1	3	1	
801056	0	0	0	0	0	0	14	6				0	39	8		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	8	20	0	
801654	0	0	0	0	0	0	1	0				0	37	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	37	1	
802866	0	0	0	0			33000		24000	0	0	9000	104000		0	4000	97000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803256	0	0	0	0	0	0	1	0				0	90	33		10				10		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				44	1	3	0	
803265	0	0	0	0	0	0	6	1				4	100	0		45				45		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	55	0	
803649	0	0	0	0	0	0	157	12				63	65	8		15				15		63	0	0	0	0			0	0	0	0	0	0			0	42	0	0	0	0	0	0				0	5	42	35	
803658	0	0	0	0	0	0	6	0				4	0	0		0				0		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
803957	0	0	0	0	0	0	25	7				0	31	4		0				0		0	0	0	0	0			3	0	0	4	7	0			0	0	0	0	3	0	0	0				7	2	7	12	
804150	0	0	0	0	0	0	6	6				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
804338	0	0	0	0	0	0	0	0				0	4982	4982		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
804374	0	0	0	0	0	0	15	0				0	254	170		0				0		0	0	0	16	12			0	0	3	0	36	26			0	0	0	0	6	0	0	0				0	0	0	0	
804422	0	0	0	0	0	0	2	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
804860	0	0	0	0	0	0	65	5				8	138	7		33							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	9	91	43	
804963	166	6105	246	259			84029		27891	0	0	424	155639		0	0	41687	0	0	6736	0	3202	0	1	85	1854			14418	1879	1342	733	243	0		5202	0	0	0	427	2070	592	185	1547	144	40	5627	13540	8048	70917	24059	
805045	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
805250	0	4	0	0	0	0	38	9				1	246	55		135				135		1	0	0	0	0			0	0	0	0	0	0			0	0	0	1	9	23	0	0				37	0	10	0	
