"IDRSSD"	RCFD0071	RCFD0081	RCFD1773	RCFD2130	RCFD2143	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFDJA22	RCFDJJ34	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON1773	RCON2130	RCON2143	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	RCONJA22	RCONJJ34	
943143																																							3367	416	27900	23	3511	701	0	2386	81330	59645	239	71972	0	537	12088	0	9358	650	81330	0	0	6274	0	0	6500	0	14234	45411			0	43563	43026	-4066	0	0	0	0	9358	0	0	
943152																																							1556	514	21472	0	0	265	0	2782	40269	37283	31	38814	0	183	300	0	1455	42	40269	0	0	2099	0	0	1708	0	8014	29269			0	12210	12027	-2394	0	0	1200	0	1455	0	1653	
943273																																							9101	905	1743	0	0	696	0	2595	93220	64270	257	84494	0	782	19967	0	8726	0	93220	0	0	8749	0	0	0	0	11612	52658			0	78722	77940	-23	0	0	0	0	8726	0	240	
943675																																							31392	11450	103087	0	0	12526	0	11494	774703	719169	1533	720702	0	5696	0	0	54001	350	774703	0	0	57393	0	0	7919	0	77630	641539			0	599976	594280	-11661	0	0	0	0	54001	113	10361	
943853																																							3717	2794	2098	0	0	66	0	812	52276	44403	355	44758	0	469	0	0	7518	100	52276	0	0	4061	0	0	3400	0	8803	35600			0	40483	40014	-43	2775	0	0	0	7518	0	0	
943974																																							8311	1341	52089	0	0	1320	0	9399	254944	228902	835	241517	0	2011	11780	0	13427	251	254944	0	0	21687	0	0	2659	0	53499	175403			0	182495	180484	-11170	2000	0	0	0	13427	0	0	
944047																																							44103	6615	23343	0	1791	7525	100	7217	399944	358253	2017	360270	0	3651	0	0	39674	100	399944	0	0	33387	0	0	7300	35	100166	258087			0	273411	269760	-1113	2221	0	0	0	39674	0	37234	
944337																																							27512	6242	102231	0	0	2811	0	11625	364969	337959	1542	339501	0	1842	0	0	25468	2288	364969	0	0	28641	0	0	9463	0	96427	241532			0	176356	174514	-14924	650	0	0	0	25468	0	39384	
944355																																							3374	5062	70450	1160	809	4447	438	13783	421466	353532	10920	369207	0	23579	4755	0	52259	2094	421466	0	0	36438	0	9278	12456	0	71577	281955			0	341395	317816	-8007	0	0	0	0	52259	86	4041	
944627																																							6206	3157	114473	0	0	7815	2320	18724	582728	497469	8206	551175	0	5042	45500	0	31553	2290	582728	0	0	40880	0	0	2331	220	145606	351863			0	434855	429813	-13948	0	0	0	0	31553	0	0	
944739																																							34362	5929	194428	0	0	880	0	16730	394613	390745	1987	394628	0	925	0	0	-15	800	394613	0	0	27430	0	0	9200	0	57344	333401			0	136422	135497	-37445	3500	0	0	1896	-15	349	2938	
944748																																							2750	1769	31729	0	0	314	0	915	77167	60659	83	70242	0	976	0	0	6925	200	77167	0	0	9000	0	0	800	0	16801	43858			0	40666	39690	-3075	0	0	9500	0	6925	0	0	
944935																																							5902	514	13736	0	0	218	0	813	56026	48871	231	49102	0	316	0	0	6924	1200	56026	0	0	7082	0	0	400	0	8098	40773			0	35159	34843	-1758	0	0	0	0	6924	0	0	
945026																																							1158	5177	170268	0	0	2848	0	28761	408101	367465	1709	375889	0	1535	6715	0	32212	1200	408101	0	0	52892	0	0	3391	0	165551	201914			0	201424	199889	-25271	0	0	0	0	32212	0	0	
945053																																							203224	58398	1033560	0	84339	108951	0	34536	3775612	3443859	21299	3466008	0	26516	850	0	309604	1000	3775612	0	0	179301	0	0	219333	3255	1084509	2359350			0	2274306	2247790	-90030	1559	0	0	0	309604	0	0	
945071																																							38581	6587	91906	0	0	9589	0	15326	405558	353447	3501	356948	0	2782	0	0	48610	0	405558	0	0	56327	0	0	0	0	75749	277698			0	246319	243537	-7717	0	0	0	0	48610	0	32	
945950																																							982	759	27571	0	0	1078	0	1204	132260	114872	148	125220	0	694	10200	0	7040	200	132260	0	0	4571	0	0	4800	0	45006	69866			0	69371	68677	-2531	0	0	0	0	7040	0	31989	
946274																																							24288	662	8730	0	1390	4074	80	8317	180715	160080	785	160865	0	1307	0	0	19850	0	180715	0	0	20871	0	0	0	140	49428	110652			0	129570	128263	-1021	0	0	0	0	19850	0	4771	
946555																																							8714	2162	121849	0	0	3860	0	14131	299543	262835	845	280780	0	3903	17100	0	18763	1150	299543	0	0	30327	0	0	843	0	103596	159239			0	152730	148827	-13557	0	0	0	0	18763	0	0	
947525																																							2687	2698	74432	0	366	5354	0	12141	384898	355933	1536	369138	0	2966	9059	0	15760	123	384898	0	0	27573	0	0	1239	0	81757	274177			0	288436	285470	-13175	0	0	0	2610	15760	0	1750	
947749																																							10558	7119	68095	0	109	10561	0	15813	585259	537378	3089	540467	0	8207	0	0	44792	120	585259	0	0	44788	0	0	5080	0	162889	374489			0	466959	458752	-5196	14252	0	0	0	44792	0	0	
947776																																							3586	2902	65105	0	526	9046	0	12824	307961	284512	3649	292442	0	1497	4281	0	15519	1	307961	0	0	1147	200	0	22721	0	74201	210311			0	215269	213772	-8350	0	0	0	0	15519	0	0	
948036																																							2152	3024	9774	0	8595	1535	0	6308	335086	190228	1462	292824	0	704	101134	0	42262	300	335086	0	0	39837	0	0	2319	191460	28700	161528			0	112942	112238	-194	0	0	0	0	42262	0	0	
948250																																							20620	5813	69653	158	0	2537	0	1643	258058	241599	410	242366	0	1817	225	0	15692	500	258058	0	0	24408	0	0	915	0	70928	170671			0	159451	157634	-10131	0	0	0	132	15692	0	0	
948278																																							45771	1401	0	0	0	1806	0	5626	154430	136465	427	136892	0	395	0	0	17538	0	154430	0	0	17538	0	0	0	0	18785	117680			0	87740	87345	0	98	0	0	0	17538	0	12383	
948531																																							29602	1777	4729	0	0	2412	0	5634	206924	187033	1582	188615	0	2417	0	0	18309	25	206924	0	0	15278	0	0	3000	0	38117	148916			0	165187	162770	6	0	0	0	0	18309	0	0	
949154																																							114024	69683	622730	1055	20350	53965	0	114666	4142065	3421806	25155	3746961	0	42030	225000	0	395104	2000	4142065	0	0	386259	0	0	55750	0	1226037	2195769			0	3186775	3144745	-48905	0	0	0	75000	395104	847	0	
949453																																							6252	1276	14238	0	0	11	0	773	39752	36343	28	36371	0	300	0	0	3381	25	39752	0	0	2049	0	0	2975	0	13364	22979			0	17502	17202	-1668	0	0	0	0	3381	0	0	
950141																																							47653	16798	187809	0	55	30995	0	8444	902427	830028	1734	831762	0	6495	0	0	70665	300	902427	0	0	29412	0	0	47694	1790	31297	798731			0	613943	607448	-6741	0	0	0	0	70665	0	1435	
950178																																							9429	3678	84986	0	7657	17348	478	60203	934570	608205	13458	822663	0	10860	201000	0	111907	0	934570	0	0	128184	0	0	0	1735	65490	542715			0	749958	739098	-16277	0	0	0	0	111907	458	9500	
950356																																							17359	2017	52122	0	0	1335	0	6705	157433	146257	654	146911	0	991	0	0	10522	750	157433	0	0	4250	0	0	11258	0	77245	69012			0	78886	77895	-5736	0	0	0	0	10522	0	0	
950758																																							28423	3187	43378	61	1487	5113	0	3122	229337	204826	511	209959	0	2485	0	0	19378	120	229337	0	0	9955	0	0	11130	414	48441	156385			0	146637	144152	-1827	0	0	0	4622	19378	0	0	
951102																																							18248	4275	76555	0	1487	3935	0	22805	631830	572531	6582	581085	0	5985	1972	0	50745	1	631830	0	0	56490	0	0	0	0	140924	431607			0	508510	502525	-5746	0	0	0	0	50745	0	2000	
952172																																							59227	3123	5001	0	0	3698	0	29306	1063625	742570	9457	932955	0	7200	180928	0	130670	0	1063625	0	0	82202	0	0	55192	0	85030	657540			-6973	892879	885679	249	0	0	0	0	130670	0	77591	
952257																																							3736	1391	49463	0	0	109	108	2532	102381	91144	340	91484	0	667	0	0	10897	150	102381	0	0	13765	0	0	1650	0	18067	73078			0	45709	45042	-4668	0	0	0	0	10897	0	0	
952677																																							6549	17132	205188	0	14811	18558	26	90538	1921729	1382561	9887	1712589	0	18741	311635	0	209140	0	1921729	8502	8506	56496	0	0	155621	0	273301	1109260			0	1523141	1504400	-2977	0	0	0	0	209140	0	56025	
952846																																							5934	3577	4933	0	2426	4790	0	2460	115303	85048	639	99447	0	1434	12900	0	15856	100	115303	0	0	8904	0	0	6900	0	29570	55478			0	92509	91075	-48	0	0	860	0	15856	108	0	
953535																																							31663	1947	69667	0	14170	9762	0	13949	619628	509490	3585	562906	0	6151	45000	0	56722	580	619628	0	0	20662	0	6100	33946	1561	131118	378372			0	483060	476909	-4566	0	0	3715	1116	56722	0	0	
953843																																							23695	839	54052	0	3348	1684	0	2421	347101	319823	679	320502	0	3558	0	0	26599	405	347101	0	0	14776	0	0	17420	0	82384	237439			0	262900	259342	-6002	1720	0	0	0	26599	0	0	
953852																																							4219	3600	88398	0	1108	6211	0	6524	236003	223550	201	223751	0	1076	0	0	12252	225	236003	0	0	14777	0	0	8250	0	77295	146255			0	126390	125314	-11000	629	0	0	0	12252	0	0	
954158																																							3455	3297	43202	0	1478	680	0	2793	119283	107416	83	111348	0	346	0	0	7935	150	119283	0	0	6670	0	0	6400	0	25975	81441			0	58122	57776	-5285	0	0	3849	0	7935	45	6557	
954251																																							6975	5409	43734	0	0	2014	0	6613	203223	181944	1778	183722	0	1880	0	0	19501	240	203223	0	0	21103	0	0	1260	0	64376	117568			0	140358	138478	-3102	0	0	0	0	19501	0	0	
954279																																							10574	1220	99465	0	499	9016	0	15130	722191	587940	2848	666536	0	8415	75748	0	55655	0	722191	0	0	2807	0	0	69404	0	94973	492967			0	588291	579876	-16556	0	0	0	0	55655	6411	0	
954653																																							3049	1833	9628	0	0	458	0	1016	70131	59917	47	59964	0	1145	0	0	10167	676	70131	0	0	5325	0	0	5214	0	23914	36003			0	55292	54147	-1048	0	0	0	0	10167	0	0	
954671																																							8275	6442	69952	0	0	10042	0	7733	240011	219214	428	219642	0	2148	0	0	20369	330	240011	0	0	19552	0	0	6612	0	62063	157151			0	139715	137567	-6125	0	0	0	0	20369	0	0	
955548																																							18085	3603	64321	0	3676	5197	0	8259	337371	274045	2425	309760	0	3079	900	0	27611	800	337371	0	0	23035	0	0	11738	227	68652	205393			0	231332	228253	-7962	0	0	0	32390	27611	0	5750	
955753																																							3409	2434	28301	0	0	754	0	5877	127614	117232	281	117513	0	1256	0	0	10101	520	127614	0	0	10508	0	0	3600	0	29222	88010			0	87861	86605	-4527	0	0	0	0	10101	234	0	
955940																																							5834	4417	41245	0	0	6615	0	3930	255661	228451	627	235028	0	2025	5950	0	20633	400	255661	0	0	23110	0	0	836	0	46689	181762			0	191882	189857	-3713	385	0	0	0	20633	0	3378	
955959																																							19823	6418	181566	0	0	5866	0	20955	441288	383339	5183	414559	0	3372	8190	0	26729	75	441288	0	0	31440	0	0	13723	0	62255	321084			0	193244	189872	-18509	0	0	0	17847	26729	0	16788	
955977																																							14250	1862	58582	0	31	10143	0	23912	574029	505600	7798	519956	0	4779	6558	0	54073	1	574029	0	0	30878	0	0	31373	0	120482	385118			-1406	463361	458582	-6773	835	0	0	0	54073	0	5832	
956134																																							3328	2249	80964	0	142	2041	0	3666	169230	127492	318	163672	0	1172	3000	0	5558	600	169230	0	0	13125	0	0	2636	0	23165	104327			0	78012	76840	-10803	0	0	2000	30862	5558	0	0	
956152																																							168	3346	71095	0	0	846	0	4181	159262	146086	268	152879	0	823	6525	0	6383	100	159262	0	0	11919	0	0	1398	0	29264	116822			0	80449	79626	-7034	0	0	0	0	6383	0	0	
956255																																							11203	4753	150264	0	0	4427	0	14045	327434	303159	1480	310366	0	2861	0	0	17068	1100	327434	0	0	30967	0	0	1020	0	72425	230734			0	144490	141629	-16019	1113	0	0	5727	17068	0	0	
956358																																							3866	6492	31449	0	766	4138	710	3881	136711	129025	71	129096	0	913	0	0	7615	50	136711	0	0	2060	0	0	8329	0	36448	92577			0	85531	84618	-2824	791	0	0	0	7615	0	0	
956376																																							19008	1854	57163	0	0	2507	0	6816	186150	167392	747	169039	0	557	900	0	17111	0	186150	0	0	21248	0	0	0	0	40435	126957			0	99359	98802	-4137	0	0	0	0	17111	0	0	
956527																																							23225	3467	22127	0	0	3	0	5782	173327	148447	504	148951	0	4315	0	0	24376	1000	173327	0	0	23994	0	0	1144	0	41405	107042			-120	113802	109487	-1642	0	0	0	0	24376	0	9236	
956554																																							21878	1333	16528	0	0	874	0	316	114715	94018	72	94090	0	1034	0	0	20625	325	114715	0	0	19151	0	0	2620	0	29748	64270			0	71139	70105	-1471	0	0	0	0	20625	0	3681	
956750																																							16978	64117	266615	0	7952	51370	0	29932	820297	758935	3111	762046	0	4581	0	0	58251	2981	820297	0	0	35878	0	0	46601	0	388497	370438			0	387914	383333	-27209	0	0	0	0	58251	0	0	
956938																																							2590	15920	50591	0	268	17707	499	35149	987478	833185	6293	899478	0	10481	60000	0	88000	2300	987478	0	0	69201	0	0	23482	1708	224698	608487			0	747964	737483	-6983	8750	0	0	0	88000	0	116813	
956956																																							2553	2204	46718	0	0	5039	0	14731	375585	306786	649	359849	0	1616	52414	0	15736	200	375585	0	0	33645	0	0	575	0	106791	199995			0	181360	179744	-18684	0	0	0	0	15736	0	124596	
957757																																							86263	7295	116670	0	2210	5958	0	7279	405161	358417	2203	379108	0	1798	0	0	26053	490	405161	0	0	24241	0	0	11154	0	115633	242784			0	181238	179440	-9832	0	0	0	18488	26053	46	0	
958204																																							10871	7974	0	0	1089	25907	0	112470	2081590	1655705	51268	1942117	0	17201	235144	0	139473	0	2081590	0	0	187830	0	0	8230	0	423208	1232497			0	1566964	1549763	-56587	117	0	0	0	139473	1699	371700	
958231																																							20496	1062	0	0	0	15	0	487	42230	32309	19	32328	0	54	0	0	9902	120	42230	0	0	8902	0	0	880	0	8205	24104			0	19725	19671	0	0	0	0	0	9902	0	499	
958558																																							13202	7213	131136	0	0	2716	74	13976	325815	284236	2998	287234	0	2447	0	0	38581	1000	325815	0	0	43941	0	0	1000	0	76974	207262			0	126983	124536	-7360	32962	0	0	0	38581	0	0	
958727																																							41133	32207	606424	9951	88415	37527	27	77513	3061152	2600233	18888	2720022	0	19555	100531	0	341130	3000	3061152	0	0	178572	0	0	215532	1061	1014507	1585726			0	2186449	2166894	-55974	0	0	0	370	341130	0	0	
958763																																							2376	1171	53149	0	0	3549	805	3322	133692	116180	119	119152	0	1233	0	0	14540	800	133692	0	0	20112	0	0	1000	0	41063	75117			0	70553	69320	-7372	0	0	2853	0	14540	0	0	
959304																																							127000	24088	722334	0	17528	65039	0	486209	8421743	6503760	211654	7530915	0	40442	815501	0	890828	10	8421743	295	0	495845	0	0	432974	0	924076	5579684			0	6934769	6894327	-38001	0	0	0	0	890828	11212	73711	
959443																																							1787	8177	75535	0	0	5281	45	7781	290216	236108	944	258416	0	4427	21364	0	31800	60	290216	0	0	30608	0	0	10640	0	41276	194832			0	195087	190660	-9508	950	0	0	0	31800	0	0	
959630																																							3058	465	5987	0	1144	432	0	1742	25862	22921	514	23435	0	196	0	0	2427	393	25862	0	0	71	0	0	2170	0	8889	14032			0	13230	13034	-207	0	0	0	0	2427	0	0	
959715																																							114286	14427	158282	0	521	1032	0	52386	785072	425340	11779	662485	434	8481	85954	0	122153	3292	785072	0	0	94275	0	0	30766	0	245372	179967			0	417314	408833	-6180	12105	0	139412	0	122587	0	23200	
960047																																							27527	1655	15165	0	0	1158	3	1674	92888	85269	431	85700	0	281	0	0	7188	292	92888	0	0	4935	0	0	2708	0	24540	60729			-528	42767	42486	-219	3039	0	0	0	7188	0	181	
960551																																							8128	3168	1516	0	1025	915	0	4135	114539	101654	228	104635	0	935	0	0	9904	200	114539	0	0	1334	0	0	8600	0	23668	77986			0	58934	57999	-230	0	0	2753	0	9904	0	37653	
960560																																							73514	1487	14516	0	8212	17193	0	21973	806597	639904	15022	720624	0	4812	65698	0	85973	25	806597	0	0	9302	0	0	77837	0	167462	472442			0	669724	664912	-1191	400	0	0	0	85973	0	4390	
960935																																							87333	38471	253551	1	2878	36639	340	45847	1897811	1757961	4646	1762607	0	10830	0	0	135204	1500	1897811	0	0	131036	0	0	40550	7788	734482	1023479			0	1061937	1051107	-37882	0	0	0	0	135204	0	373856	
961259																																							15776	10298	374586	0	0	4227	0	29823	806375	758307	2242	787750	0	6278	7500	0	18625	500	806375	0	0	59067	0	0	18239	0	241609	516698			0	267555	261277	-59181	0	0	0	19701	18625	0	110388	
961343																																							2405	4278	148767	100	1345	7143	301	11819	371707	335899	1749	353850	0	2436	7500	0	17857	2610	371707	0	0	15792	0	0	13390	0	128030	207869			0	197985	195549	-13935	0	0	2150	6552	17857	0	0	
961400																																							106021	4952	64408	0	13785	8829	0	7131	528294	462010	7272	472233	0	2743	2951	0	56061	0	528294	0	0	60190	0	0	800	0	173425	288585			0	325911	323168	-4929	0	0	0	0	56061	0	0	
961446																																							23993	3904	8485	0	0	2351	0	1591	142599	131278	345	131623	0	1490	0	0	10976	550	142599	0	0	4668	0	0	5938	0	51497	79781			0	102915	101425	-180	0	0	0	0	10976	0	850	
961576																																							332735	21039	411	0	221	21875	0	22594	2730489	2440673	12155	2452828	0	6133	0	0	277661	624	2730489	0	0	276695	19805	0	81	0	379679	2060994			0	576191	570058	261	0	0	0	0	277661	853	1740898	
961624																																							187830	109644	2067423	0	37392	132115	1982	449828	11417843	9179508	181221	10385497	0	52661	960397	0	1032346	0	11417843	0	0	5841	2009	0	1241675	1348	1868115	7311393			0	8460800	8408139	-215170	0	0	0	64371	1032346	645	19488	
961811																																							21948	7238	25487	0	0	7859	962	3590	398189	339191	5944	368605	0	3410	23470	0	29584	4200	398189	0	0	18612	0	0	11710	0	88232	250959			0	334515	331105	-4938	0	0	0	0	29584	0	0	
