"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2317672	6000	0	5466																																	3367	0	244								
2325882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
2328137	0	34483	84598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	24186	0	13905								
2328285	0	0	0																																	0	0	0								
2329200	0	7661	5729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			6736	0	84								
2332910	0	8054	34207																																	18019	0	0								
2333140	0	0	2025																																	1361	0	0								
2337335	0	0	0																																	0	0	0								
2339599	6000	2176	62201																																	48528	0	1711								
2339795	103000	429	88662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	301109	0	12284								
2343167	123250	12436	434																																	5945	0	28469								
2344753	0	46728	103245																																	115079	26000	52032								
2353595	0	3570	54931																																	66827	0	11797								
2354985	1090886	0	249987	0	0	52486	44585	0	0	17000	35486	0	0	0	0	44585	0	0	0	0	16930	0	18340	0	0	0	0	0	0	0	18340	0	0	2551	82	1248164	2639929	301250								
2356091	0	2959	14726																																	24700	0	12200	Excess Deposit Insurance Bond							
2358769	0	3352	31693																																	111466	0	15902	SBIC Commitments							
2362458																																	0													
2371816	0	1029	14713																																	30080	0	0								
2372774	0	9487	277300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	11073	5067	264297	192658	28835								
2385514	355155	92247	226763	0	0	16025	0	9135	0	0	0	0	12052	3973	0	0	0	0	0	9135													0	0	0	399354	0	26875								
2390929	0	20385	178445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	415329	0	8712								
2391588	788	20754	7716																																	17815	0	2120								
2396592	0	31917	19340																																	4386	0	3238								
2396604	6000	8078	9146																																	9044	0	483								
2398701	0	0	0																																	89648	0	0								
2434113	0	2186	164382																																	375634	0	12524								
2451240	0	0	4679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	18756	0	0								
2465881	23900	2514	19801																																	53600	0	72068								
2467670	0	5526	3084																																	0	0	329								
2471239	0	23434	162758																																	277800	0	4510								
2482824	17285	40192	67998																																	138167	0	31142								
2483438	0	28150	21365																																	76652	0	70	State Treasurer CD	Administrator of the Local Agency Security Program						
2489805																																	0													
2490285	0	0	39																																	69	0	2287								
2497181	0	104362	185726																																	170459	0	48292								
2502656																																	0													
2502825	0	0	0																																	0	0	0								
2505424	10000	6269	12672																																	9797	0	1523								
2505451	0	10843	15394																																	7495	2302	4681								
2505460	10350	709	5597																																	4187	0	18057								
2508751	0	4536	88618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	230188	0	28753								
2515320	0	21150	16960																																	50645	0	3179								
2529176	0	0	9733																																	2566	0	1943								
2531562	0	0	1735																																	2062	0	2188								
2531991																																	0													
2533043	0	0	5562																																	2080	0	19								
2533119	0	0	22058																																	10359	0	94								
2536633	0	2242	702																																	5644	0	7174								
2539960	0	804	1755																																	39710	0	73970								
2562137	0	781	0																																	2416	0	24095								
2562164	0	20825	183598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1014896	0	695134	0	7364								
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0								
2568063	0	0	3603																																	15421	0	18375								
2576134	0	0	8244																																	112881	0	170125								
2577739	0	2166	20759																																	1826	0	463								
2580243	0	4151	62800	0	0	5487	6520	0	0	0	0	0	5487	0	0	0	0	0	0	6520													0	602	1961	58171	0	1039								
2587916	0	12532	19036																																	14268	0	9676								
2594240	126706	13182	291574																																	212700	0	44750								
2594419	0	9898	4897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	17347	0	4326								
2596646	303086	114612	88323																																	135291	0	44156								
2597223	0	0	0																																	0	0	0								
2597232	0	0	0																																	0	0	0								
2598396	0	1015	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4798	0	4461								
2600039	0	0	0																																	0	0	0								
2602828	0	170	1715																																	3491	0	125								
2605566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	219215								
2607412	0	922	3398																																	0	0	2106								
2608754	0	74943	496675	0	0	0	2027	0	0	0	0	0	0	0	0	0	0	0	2027	0													0	7240	134856	1059241	0	238536	0	0	0	0	0	0	0	
2610784	0	0	443																																	5851	0	1636								
2614344	0	10638	10933																																	2822	0	298								
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	2290849	0	0	0	71788								
2615220	0	1041	3393																																	14338	0	9536								
2618780	518932	228388	2174729	0	0	230720	204824	0	47525	183195	0	0	0	0	50100	133116	21608	0	0	0	38760	32866	38682	0	0	0	0	0	0	0	38682	0	0	0	0	4329074	1208905	712643								
2619714	14995	3616	21578																																	16122	0	16482								
2621285	7000	2521	10519																																	3166	0	252								
2621940	0	35	9246																																	8038	0	14								
2624400	0	15461	49776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	219641	0	10595								
2625724	0	3863	59292																																	9485	0	0								
2631172	0	593	15637	0	0	5173	0	0	0	0	0	0	4673	500	0	0	0	0	0	0													0	0	0	17049	2298	3932								
2631846	0	9203	58148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	60896	0	8113								
2634191	0	473213	1011230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38219	173424	858177	16238	372661								
2634351	0	38967	90342																																	421471	257	79991								
2641827	0	0	0																																	0	0	0								
2642598	0	8687	23211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	19517	0	8060								
2643595	0	13716	206																																	0	0	0								
2649177	0	0	0																																	3242407	0	1872								
2651899	0	0	0																																	0	0	0								
2652092	0	145710	1040116	0	0	25942	0	0	0	0	0	0	25942	0	0	0	0	0	0	0	43254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645124	80711	51235								
2654911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0								
2661861	0	16458	26176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	40105	0	9278								
2666400	0	12180	5255																																	57482	0	42669								
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
2667939	0	189	20196																																	23604	0	30302								
2667957	89000	1928	32905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	52806	0	24581								
2668598	0	3836	15635																																	20653	0	628								
2684552	3151	203	18956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	18833	0	3733								
2686211	0	1641	39521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	4965	0	15								
2687133	0	1790	19124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	9036	0	57								
2687487	0	0	0																																	0	0	0								
2693264	0	13598	133597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	326939	0	44283								
2694681	0	3453	166882																																	47032	0	3075								
2694944	0	1625	7156																																	4239	0	820								
2696180	0	225	0																																	4254	0	292								
2697963	0	0	48515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	5257	0	0								
2700984																																	0													
2702764	0	1755	5636																																	1307	0	5241								
2705112	0	757	975																																	7334	0	125								
2705895	0	0	298956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	296193	0	0								
2708122	0	6267	24631																																	29519	0	30129								
2713920	0	0	0																																	0	0	0								
2716088	40000	38258	58849																																	17191	0	9504								
2718596	0	1350	967																																	25018	0	764								
2719810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
2723376	0	0	0																																	0	0	0								
2724766	0	61	0																																	570	0	2819								
2726050	0	876	814																																	4341	0	11535								
2729677	0	0	0																																	0	0	0								
2730431	0	10944	15032																																	9503	0	1214								
2732565	0	3196	1667																																	37216	0	15896								
2733263	1050	7314	6841																																	22914	0	2136								
2734729	0	0	273263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1073	27093	742814	0	48165								
2735137	0	526	22301																																	16100	0	1102								
2735146	0	400	172111	0	0	0	0	23982022	0	0	0	0	0	0	32656	3707521	10022	0	20231823	0	224	23841855	204050	0	0	0	0	0	0	0	204050	0	28	16550	0	294851	80856	5322297								
2736219	0	0	212229																																	142930	0	12821								
2736291	0	178	1003856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	8625	178388	25568	632038								
2736451	0	12242	32483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1618	1114	12456	0	2368								
2736714	0	16033	82678																																	165310	0	52397								
2737980	0	116464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	324	3223353	33177								
2743244	0	6569	45958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	6348	22411	208515	1984	52469								
2745426	41000	25703	33897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	25910	0	879								
2745529	0	0	0																																	0	0	0								
2746245	0	1650	1001																																	2661	0	113								
2747279	8050	525	228																																	1152	0	1542								
2747466	0	1661	501																																	3802	0	8360								
2747587	0	11461	12458																																	10686	0	0								
2748502	0	19589	39220																																	45844	526	9525								
2753917	0	61	0																																	28878	0	18798								
2754222	0	0	2434																																	7711	0	1								
2756730	0	567	2589																																	5973	0	73243								
2756909	0	0	2114																																	46700	0	2740								
2757205	0	18317	82208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	241555	0	16788								
2758613	0	16743	641661																																	59674	0	4727								
2759629	15300	0	0																																	71787	0	0								
2760232	0	7229	16734																																	55482	0	1222								
2764212	0	7323	86080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	24838	0	3856								
2769570	0	920	2170																																	8331	0	30								
2769954	0	3930	2376																																	9746	0	3901								
2771694	100	13502	30014																																	29339	0	3544								
2774707	0	0	0																																	0	0	0								
2775151	5000	0	6126																																	21369	0	10371								
2775179	66750	7651	37946																																	50120	0	1901								
2775692	0	4285	658																																	1702	0	1214								
2785477	44303	0	5248																																	3717	0	13318								
2785646	55550	21402	38480																																	47409	0	36414								
2787770	0	17183	14785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	10708	44142	600	8475								
2788656	0	46843	11638																																	9239	0	1754								
