"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
	SFP TPS ISS RE INV TRS HTM FV	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	Amortized cost of available-for-sale	
2051127																								0	0	9843	8177	0	0	22414	20366	0	0	0	0	0	0	28828	26222	0	0	0	0	0	0	7410	7284	0	0	0	0		
2059990																								0	0	4796	4843	0	0	759	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1915	1920		
2068107																								725	684	0	0	3086	2889	7522	7753	0	0	12070	12218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2107181																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2107341																								0	0	5068	4231	0	0	9084	7926	0	0	0	0	0	0	42	40	0	0	0	0	0	0	0	0	0	0	0	0		
2119773																								25000	20174	0	0					0	0	0	0	0	0	1665	1620	0	0	0	0	0	0	0	0	0	0	0	0		
2121196	0	0	0	0	0	8367888	8336821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	8367888	8336821	0	0	137636	135329	0	0	0	0	0	0	816971	809556	0	0	0	0	0	
2122997																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2123930																								1996	1789	4158	3558	56	54	9021	7892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2132594																								0	0	20230	19435	0	0	8487	7632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2132941																								0	0	79579	74786	0	0	49534	43900	0	0	0	0	0	0	142456	114833	0	0	0	0	0	0	0	0	0	0	0	0		
2140348																								0	0	34330	33553	0	0	67216	67622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	717	638	0	0	0	0		
2142155																								0	0	157	158					0	0	0	0	0	0	18600	16591	0	0	0	0	0	0	744	643	0	0	0	0		
2163477																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2164111																								0	0	0	0	0	0	460	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2182786																																																					
2193616																																																					
2209553																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2218443																								0	0	1040	939	0	0	20240	18776	0	0	0	0	0	0	1702	1568	0	0	0	0	0	0	7982	7267	0	0	0	0		
2232757																								0	0	44934	42022	0	0	1246	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2233875																								0	0	0	0	0	0	4894	4451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2236821																								0	0	19891	15554	0	0	53541	45018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2239288																								30000	25660	10000	9374					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2262718																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2265456																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2297998																								0	0	25000	23740	0	0	63646	55751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2298995																								10000	9300	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2304636																								0	0	1359	1359					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2305969																								0	0	5280	5159	0	0	329	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6749	5949	0	0	0	0		
2316714																								0	0	2493	2407	0	0	1090	986	0	0	347	347	0	0	1808	1739	0	0	0	0	0	0	939	888	0	0	0	0		
2317672																								5663	5260	21484	21457	0	0	5115	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2217	2017	0	0	0	0		
2325882																								0	0	44479	43002					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2328137																								0	0	8580	8145					54825	52328	5210	5204	0	0	14326	13719	0	0	0	0	0	0	20570	19406	0	0	0	0		
2328285																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2329200																								0	0	16968	15230					0	0	0	0	0	0	1512	1467	0	0	0	0	0	0	4296	3726	0	0	0	0		
2332910																								0	0	0	0	11006	9844	70	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2333140																								0	0	0	0	818	819	59	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2337335																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2339599																								0	0	12200	10274	0	0	933	922	0	0	0	0	0	0	6376	5904	0	0	0	0	0	0	4152	3516	0	0	0	0		
2339795																								42910	31837	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2343167																								0	0	591	588	0	0	5596	5421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1094	977	0	0	0	0		
2344753																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2353595																								0	0	0	0	0	0	94548	82928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2354985	0	345749	336657	0	0	143638	142315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10722	10120	0	0	0	0					0	0	500109	489092	1850	1716	0	0	0	0	0	0	146765	123587	0	0	0	0	125885	121636		
2356091																								0	0	35866	31872	0	0	18603	15612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2358769																								0	0	12020	11265	0	0	21282	18095	0	0	13109	12476	0	0	0	0	0	0	0	0	0	0	3817	3238	0	0	22064	20073		
2362458																																																					
2371816																								0	0	2500	2480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2372774																								0	0	23295	22825					0	0	0	0	0	0	3539	3467	0	0	0	0	0	0	5557	5340	0	0	0	0		
2385514																								33659	31856	119868	104923					0	0	5038	4942	34826	30589	47124	44845	0	0	0	0	97885	89788	151821	133500	0	0	0	0		
2390929																								18792	18250	414	404					0	0	3606	3598	0	0	2032	1804	0	0	0	0	0	0	2773	2620	0	0	0	0		
2391588																								0	0	2469	2323	0	0	2267	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2396592																								0	0	10659	9847	0	0	15296	13238	0	0	2571	2416	0	0	0	0	0	0	0	0	0	0	764	572	0	0	0	0		
2396604																								17275	17085	43188	41317	0	0	16338	14548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7996	7978	0	0	0	0		
2398701																								0	0	0	0	9564	8768	13094	11590	0	0	2176	1845	0	0	0	0	0	0	0	0	7075	6841	0	0	0	0	0	0		
2434113																								0	0	68435	64903	0	0	64825	57799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2451240																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2465881																								0	0	20402	17856	0	0	0	0	0	0	10358	9359	0	0	0	0	0	0	0	0	0	0	103	88	0	0	7438	7330		
2467670																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2471239																								0	0	0	0	28206	28220	241597	240874	0	0	0	0	0	0	9460	9549	0	0	0	0	0	0	0	0	127722	127109	109673	108097		
2482824																								0	0	1252	1244	0	0	20382	19375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2483438																								0	0	880	816	0	0	21559	18898	0	0	0	0	0	0	2008	1640	0	0	0	0	0	0	0	0	0	0	0	0		
2489805																																																					
2490285																								0	0	28231	24201	0	0	11518	10815	0	0	0	0	0	0	866	869	0	0	0	0	0	0	0	0	0	0	0	0		
2497181																								0	0	15198	14367	0	0	123160	107858	0	0	0	0	0	0	17444	16596	0	0	0	0	0	0	11398	10859	0	0	0	0		
2502656																																																					
2502825																								2125	2014	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505424																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505451																								0	0	1852	1666	0	0	70115	63120	0	0	0	0	0	0	4496	4222	0	0	0	0	0	0	9385	8772	0	0	0	0		
2505460																								0	0	28031	26082	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2508751																								5000	4705	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2515320																								0	0	2028	1745	0	0	27728	26688	15220	15554	0	0	0	0	0	0	0	0	0	0	0	0	10419	8548	14022	13508	0	0		
2529176																								0	0	500	465	0	0	36614	33885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531562																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531991																																																					
2533043																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2533119																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2536633																								0	0	11818	11030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2539960																								0	0	2587	2557	0	0	15558	15636	0	0	0	0	0	0	4228	4227	0	0	0	0	0	0	2962	2593	0	0	0	0		
2562137																								0	0	0	0	0	0	2547	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2562164																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2567123																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063																								178794	155274	0	0	100972	90950	3644	3538	13334	13247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2576134																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2577739																								0	0	22698	22381	0	0	23280	22791	0	0	0	0	0	0	1896	1883	0	0	0	0	0	0	0	0	0	0	0	0		
2580243																								0	0	0	0					0	0	0	0	0	0	4888	4911	0	0	0	0	0	0	0	0	0	0	0	0		
2587916																								0	0	25611	23734	0	0	44547	39839	0	0	0	0	1999	1623	6307	5586	0	0	0	0	0	0	1670	1530	0	0	0	0		
2594240																								0	0	9091	7479	0	0	85431	74613	0	0	498	408	0	0	8678	6976	0	0	0	0	0	0	6007	4601	0	0	582	688		
2594419																								0	0	0	0					0	0	0	0	0	0	122	111	0	0	0	0	0	0	0	0	0	0	0	0		
2596646																								0	0	46873	41906	0	0	102702	94029	0	0	0	0	0	0	22234	17966	0	0	0	0	0	0	0	0	0	0	0	0		
2597223																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2597232																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2598396																								0	0	1053	1012					0	0	0	0	0	0	3848	3614	0	0	0	0	0	0	2833	2746	0	0	0	0		
2600039																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2602828																								705	698	0	0	2511	2246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2396	1955	0	0	0	0	0	0		
2605566																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2607412																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2608754																								0	0	442496	390496					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2610784																								0	0	1000	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2614344																								0	0	13198	11944	0	0	20985	19351	0	0	0	0	0	0	6955	6522	0	0	0	0	0	0	0	0	0	0	0	0		
2615190																								0	0	24679	24636					0	0	0	0	0	0	778	784	0	0	0	0	0	0	0	0	0	0	0	0		
2615220																								0	0	4688	4314	0	0	22740	19606	0	0	0	0	0	0	5911	5262	0	0	0	0	0	0	0	0	0	0	0	0		
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25635	22315	0	0	125000	106592					0	0	25635	22315	0	0	0	0	0	0	0	0	0	0	4364	3705	0	0	0	0		
2619714																								0	0	6210	5421	0	0	13190	11787	0	0	0	0	0	0	2083	1841	0	0	0	0	0	0	977	971	0	0	0	0		
2621285																								0	0	0	0	0	0	9775	8089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2621940																								0	0	5678	5692	0	0	45294	39919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2624400																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2625724																								0	0	3004	2833	0	0	31821	29441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2631172																								0	0	52933	49686					0	0	0	0	0	0	248	245	0	0	0	0	0	0	3268	3170	0	0	0	0		
2631846																								0	0	345390	301561					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2634191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337297	313738					0	0	0	0	0	0	118335	109735	0	0	0	0	0	0	962717	902036	0	0	0	0		
2634351																								0	0	216633	206667	0	0	14244	12277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2641827																								100	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2642598																								0	0	14999	13497					0	0	9308	8894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2643595																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2649177																								0	0	9667	8502	2339	2355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	56	0	0	25028	19896		
2651899																								0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2652092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9861	9084	744	740	0	0	716395	661040					9861	9084	744	740	21222	17922	60774	53727	0	0	0	0	59144	50353	5735	5454	0	0	0	0	0	
2654911																								0	0	123340	121793					0	0	332049	330208	0	0	0	0	0	0	0	0	0	0	477843	455066	0	0	842156	702849	62233	
2661861																								0	0	41970	39272					0	0	0	0	0	0	1008	965	0	0	0	0	0	0	0	0	0	0	0	0		
2666400																								0	0	0	0	4369	3721	362	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2667920																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																								0	0	0	0	0	0	9861	9582	0	0	325	324	0	0	12626	12645	0	0	0	0	0	0	0	0	0	0	0	0		
2667957																								0	0	5001	4701					2216	1960	16800	15237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2668598																								0	0	24247	22037	0	0	26045	22749	0	0	984	971	0	0	0	0	0	0	0	0	0	0	473	481	0	0	0	0		
2684552																								1498	1435	0	0					0	0	0	0	1332	1327	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2686211																								0	0	12885	12133					0	0	0	0	0	0	4193	3924	0	0	0	0	0	0	0	0	0	0	0	0		
2687133																								0	0	2500	2303					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2687487																								0	0	0	0	0	0	2568	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2693264																								29900	22795	0	0					0	0	0	0	885	795	1064	1058	0	0	0	0	0	0	0	0	0	0	0	0		
2694681																								0	0	45709	44353	0	0	77098	76112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2694944																								0	0	2576	2505	0	0	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2696180																								0	0	55270	51237	0	0	241	206	0	0	0	0	0	0	217	223	0	0	0	0	0	0	0	0	0	0	0	0		
2697963																								0	0	54903	51497					0	0	0	0	0	0	13375	12028	0	0	0	0	0	0	3345	3289	0	0	0	0		
2700984																																																					
2702764																								0	0	1620	1535	0	0	911	853	0	0	0	0	0	0	488	502	0	0	0	0	0	0	0	0	0	0	0	0		
2705112																								0	0	7799	6603	0	0	1122	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2705895																								0	0	67997	61775					0	0	0	0	8090	7023	17785	17178	0	0	0	0	0	0	19095	17406	0	0	0	0		
2708122																								0	0	45131	39580	0	0	100494	86512	0	0	7273	6951	0	0	7451	6031	0	0	0	0	0	0	19978	16378	0	0	0	0		
2713920																								0	0	74277	72457	0	0	267418	240217	293774	292867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13771	13021		
2716088																								0	0	21460	20322	0	0	35511	32124	0	0	2485	2468	0	0	1503	1477	0	0	0	0	0	0	19691	18001	0	0	0	0		
2718596																								0	0	6660	6395	0	0	67680	59265	0	0	5486	5035	0	0	3981	3579	0	0	0	0	0	0	1693	1482	0	0	0	0		
2719810																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2723376																								0	0	968	940	0	0	27386	24922	0	0	0	0	0	0	14503	13314	0	0	0	0	0	0	0	0	0	0	0	0		
2724766																								0	0	9973	9336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2726050																								0	0	1711	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2729677																								0	0	0	0	0	0	5015	5028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2730431																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2732565																								0	0	4566	3958	0	0	19791	16811	0	0	1007	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	1977		
2733263																								0	0	7567	6790	34253	34467	8176	7661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2734729																								0	0	92668	91226					0	0	0	0	0	0	22237	20482	0	0	0	0	20590	16639	9793	8795	0	0	0	0		
2735137																								0	0	2500	2524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2735146	0	0	0	0	0	968349	958419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190000	187466					0	0	968349	958419	30975	28548	0	0	0	0	0	0	0	0	161627	168009	0	0	0	0		
2736219																								0	0	3122	2758	0	0	30944	27967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2736291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																								0	0	9413	8811					0	0	0	0	0	0	981	922	0	0	0	0	0	0	188	172	0	0	0	0		
2736714																								0	0	34146	33975	0	0	44103	41202	0	0	10796	10592	0	0	2539	1953	0	0	0	0	0	0	2512	2407	0	0	0	0	548	
2737980																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2743244																								922	813	39563	37861					0	0	0	0	0	0	6524	6524	0	0	0	0	0	0	0	0	0	0	0	0		
2745426																								1244	1034	8002	7884					0	0	0	0	1462	1352	0	0	0	0	0	0	0	0	549	527	0	0	0	0		
2745529																								0	0	0	0	0	0	7366	7176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2746245																								0	0	1963	1834	0	0	30203	26050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919	1909	0	0	0	0		
2747279																								0	0	7888	7796	0	0	3522	3397	0	0	0	0	0	0	1750	1768	0	0	0	0	0	0	1296	1303	0	0	0	0		
2747466																								0	0	680	662	0	0	858	820	0	0	0	0	0	0	1246	1236	0	0	0	0	0	0	1484	1360	0	0	4109	3832		
2747587																								0	0	0	0	0	0	23078	21553	0	0	1848	1448	0	0	0	0	0	0	0	0	0	0	33601	31958	0	0	0	0		
2748502																								34014	33163	41323	40381	4182	3643	5952	6004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2753917																								0	0	0	0	0	0	111	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2754222																								0	0	0	0	0	0	7091	6602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2756730																								6187	5488	0	0	5933	5691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2756909																								4498	4492	1000	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2757205																								0	0	43933	38408					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2581	2144	0	0	0	0	1590	
2758613																								0	0	96404	95177	166750	152642	226027	196070	0	0	0	0	0	0	7866	7614	0	0	0	0	5767	4521	32349	31271	0	0	0	0		
2759629																								0	0	0	0	0	0	8326	7857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2760232																								0	0	700	686	0	0	32247	29273	0	0	0	0	0	0	9696	9909	0	0	0	0	0	0	4874	4888	0	0	0	0		
2764212																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2769570																								21478	19461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2769954																								0	0	8119	7093	0	0	35504	29220	0	0	0	0	0	0	1389	1217	0	0	0	0	0	0	829	786	0	0	0	0		
2771694																								0	0	0	0	1	1	3842	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2774707																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2775151																								0	0	15976	15731	0	0	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2775179																								0	0	4467	3986	0	0	9717	8581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2775692																								0	0	0	0	0	0	5455	4735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2785477																								0	0	6800	6498	0	0	40663	38561	0	0	0	0	0	0	1150	1097	0	0	0	0	0	0	0	0	0	0	879	865		
2785646																								0	0	12512	12182	0	0	2109	1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2787770																								3622	3231	68515	60955					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2788656																								0	0	45875	42418	0	0	33773	29367	0	0	0	0	0	0	6088	5526	0	0	0	0	0	0	12626	11330	0	0	0	0		
2791085																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2791517																								0	0	25767	22909					0	0	1206	1091	0	0	3696	3154	0	0	0	0	0	0	703	649	0	0	0	0		
2793593																								0	0	1251	1260					0	0	0	0	0	0	1362	1319	0	0	0	0	0	0	0	0	0	0	0	0		
2794732																								0	0	14857	15073					0	0	0	0	0	0	11820	12095	0	0	0	0	0	0	0	0	0	0	0	0		
2796277																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2797162																								0	0	16691	15776					0	0	0	0	0	0	5014	4231	0	0	0	0	0	0	3687	3460	0	0	0	0		
2797210																								0	0	4000	3792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2797359																								0	0	5008	4976	0	0	977	888	0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0	0	0	0	0		
2797724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101850	95878	334782	306386					0	0	0	0	5406	5078	299338	271764	0	0	0	0	0	0	401265	374050	0	0	0	0		
2800491																								0	0	105454	102067	0	0	11949	10350	0	0	0	0	0	0	19547	19378	0	0	0	0	0	0	94849	94480	0	0	0	0		
