"IDRSSD"	RCFDJJ03	RCONJJ03	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	RIADJH88	RIADJH89	RIADJH90	RIADJH91	RIADJH92	RIADJH93	RIADJH94	RIADJH95	RIADJH96	RIADJH97	RIADJH98	RIADJH99	RIADJJ00	RIADJJ01	RIADJJ02	RIADMG93	RIADMG94	
770853		0	4444	300	116	0	4250	222	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
771047		0	109	30	0	0	129	50	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
771140		0	11679	2000	92	0	10146	1019	460					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	
771458		0	16941	8994	208	0	15033	7294	0					0	0	405	0	0	405	0	0	0	0	0	0	0	0	0	0		
771609		0	18900	345	186	0	21793	1214	-2210					0	0	0	0	0	0	0	0	2700	0	0	2700	0	0	0	-1000		
771748		0	602	0	0	0	598	4	8					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
771878		0	2915	18	57	0	2250	0	590					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
772008		0	15087	0	145	0	20077	135	-5000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
772446		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
772754		0	760	61	2	0	712	16	1					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
773032		0	1607	79	62	0	1430	45	81			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773171		0	478	291	24	0	231	87	19					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
773247		0	68502	21132	6620	0	61051	20301	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773443		0	3148	550	7	0	2654	63	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773470		0	3908	73	6	0	3829	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
773742		0	3488	64	63	0	2792	93	662					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
774132		0	7340	77	198	0	6700	601	966					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
774235		0	1350	0	24	0	1365	39	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
774253		0	543	110	0	0	551	118	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
774347		0	4027	0	61	0	4018	52	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
775054		0	6075	420	57	0	5647	49	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
775241		0	515	45	0	0	465	0	5					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775456		0	11903	231	180	0	10513	213	1192					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292		
775773		0	1176	168	0	0	624	0	384					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8		
776369		0	2627	240	7	0	2415	35	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
776547		0	988	75	3	0	936	26	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	
777254		0	662	105	12	0	565	20	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
777366	0		13541	-828	35	0	14334	0	0					0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	826	0	
777441		0	193	16	1	0	189	13	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
777870		0	2374	174	0	0	2217	17	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
778738		0	9316	1141	621	0	7019	2584	3119					0	0	-7	46	0	39	0	0	0	0	0	0	0	0	0	-10		
779016		0	3861	-226	22	0	4058	21	28					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
779351		0	25030	1785	444	0	26110	1017	-2292					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-405	0	
779360		0	1933	0	16	0	1949	32	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
779641		0	313	94	0	0	307	88	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
779650		0	3851	200	5	0	3841	195	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
779968			13603	810	15	0	13084	306	0																						
780049		0	2932	1133	89	0	2616	906	0					0	0	0	0	0	0	0	0	54	0	0	54	0	0	0	25		
780218		0	8876	-590	68	0	9401	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200		
780263		0	2058	225	20	0	1884	71	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
780722		0	8600	210	103	0	8600	313	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780955		0	2773	0	45	0	2733	5	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
782016		0	682	-4	3	0	687	4	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4		
782306		0	68928	18121	1400	0	69407	20000	0					0	0	0	0	0	0	102	0	-75	0	0	27	0	0	0	-407	0	
782548		0	465	24	0	0	443	2	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
783161		0	16596	1150	2803	0	14792	2949	800					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50		
783246		0	3684	0	0	0	3684	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
783349		0	341	214	7	0	276	163	7					0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	7	0	
783648		0	78402	14035	434	0	69080	1552	-3595					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1260	0	
783844		0	7396	1219	19	0	8022	655	-1209					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-244	0	
783910		0	2535	-10	12	0	2293	207	447					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101		
784159		0	5026	540	483	0	5298	1295	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
784430		0	1033	0	24	0	1032	23	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
785147		0	8765	956	391	0	7653	794	559					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356		
785473		0	18789	2098	214	0	16080	1032	1429					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	
785857		0	4020	582	277	0	4002	841	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
785923		0	10524	2375	83	0	5645	268	2689					0	0	-2	7	0	5	0	0	0	0	0	0	0	0	0	-296		
785950		0	6390	853	27	0	5577	67	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58		
786210		0	15624	-271	79	0	16106	290	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1998		
786256		0	310	0	0	0	310	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786555		0	2515	10	7	0	2529	31	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
786612		0	34187	3295	71	0	18957	403	12267					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	
786733		0	3800	260	3	0	3460	5	82					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32		
786948		0	3270	650	78	0	3032	490	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
787141		0	165	-110	0	0	275	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
787459		0	10233	1946	534	0	8535	782	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
787842		0	4067	-100	50	0	2012	205	2310					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100		
788559		0	1429	0	22	0	1459	12	-40					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
788652		0	1196	15	2	0	832	53	400					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
788773		0	5032	515	63	0	4544	10	-80					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
789051		0	195	8	3	0	184	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
790150		0	500	0	27	0	520	39	-8					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
790271		0	3497	355	48	0	2494	217	817					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
790543		0	13465	1050	39	0	13629	20	-1233					45	0	9	0	0	54	0	0	0	0	0	0	0	0	0	189	0	
790703		0	3844	257	4	0	3623	63	23					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24		
790918		0	6925	-217	44	0	8274	57	-1119					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49		
791072		0	2279	1615	14	0	2644	1754	-240					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
791353		0	1215	98	4	0	1418	222	-83					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	
791821		0	5450	280	0	0	5069	0	101					0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	-70		
791942		0	3850	245	106	0	3500	1	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
792453		0	1034	19	0	0	1034	19	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
792640		0	595	700	39	0	1804	145	-1803					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792659		0	1451	107	18	0	1352	26	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25		
794149		0	1957	-255	77	0	2271	136	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	
794345		0	2464	120	82	0	2369	107	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
794475		0	850	0	0	0	850	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
794653		0	367	57	0	0	282	2	30					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
795249		0	844	0	0	0	844	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795548		0	2275	0	15	0	2272	19	7					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
795959		0	799	26	13	0	552	79	287					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
795968	0		146403	9782	7149	0	144439	14967	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-782	0	
796152		0	3172	525	70	0	2548	301	330					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
796451		0	1912	0	61	0	1883	32	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
796572		0	11824	795	66	0	10277	384	1070					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82		
796657		0	1554	324	5	0	1149	174	250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
797140		0	5591	300	17	0	5520	246	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
797775		0	14154	146	4	0	13400	64	668					0	0	-12	170	0	158	0	0	0	0	0	0	0	0	0	-575	0	
798512		0	442	1	8	0	442	9	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799359		0	295	0	0	0	296	1	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799751		0	2259	260	4	0	2020	25	0					0	0	0	0	0	0	0	0	526	0	0	526	0	0	0	0	0	
799854		0	2913	485	22	0	2529	123	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		
799939		0	200	0	0	0	252	52	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799948		0	1305	-59	260	0	1365	261	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159		
800134		0	1809	0	2	0	1817	52	42					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35		
800442		0	756	75	15	0	702	36	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3		
800479		0	165	0	0	0	165	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
800657		0	102751	20275	4450	9403	112832	6346	-19057					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1088	0	
800853		0	1732	0	0	0	1751	19	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
801047		0	3936	222	11	0	3927	104	-120					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
801056		0	946	167	5	0	1092	280	-38					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
801654		0	381	0	5	0	351	75	100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803256			730	109	61	0	650	90	0																						
803265		0	270	0	14	0	199	19	76					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803649		0	8132	277	534	0	7566	255	10					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803658		0	551	0	8	0	649	6	-100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803957		0	4080	180	23	0	3521	44	400					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804150		0	410	0	8	0	408	6	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338		0	9272	-4102	1562	0	11295	541	1058					0	0	-144	255	0	111	0	0	0	0	0	0	0	0	0	0		
804374		0	5073	284	266	0	4788	454	189					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804422		0	606	145	4	0	439	90	108					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13		
804860		0	543	0	17	0	599	73	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805045		0	982	0	0	0	968	0	14					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
805250		0	2384	260	29	0	2228	290	157					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
805335		0	1502	262	82	0	1261	103	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755		0	8862	375	85	0	8703	301	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876		0	461	15	10	0	411	75	100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
806846		0	9078	0	157	0	9022	101	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
806958		0	5179	0	489	0	4699	9	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348		0	1592	2344	0	0	2439	3191	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47		
807432		0	1174	161	16	0	997	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
807656		0	1725	196	98	0	1450	19	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
807955		0	17098	2708	129	0	15269	1008	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1366		
808260		0	74965	7750	390	0	66885	60	0					393	0	57	0	0	450	0	0	0	0	0	0	0	0	0	1600	0	
808345		0	1253	0	282	0	990	19	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
808653		0	3159	0	138	0	3043	19	-3					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809070		0	200	0	0	0	200	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809276		0	6488	4732	783	0	4601	4392	764					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809379		0	471	113	1	0	164	30	223					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6		
809650		0	2718	780	33	0	2387	482	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771		0	4057	-200	0	0	4257	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
810544		0	2184	45	19	0	2167	47	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
811046		0	71973	6500	730	0	69456	4899	186					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	
811457		0	89	0	0	0	89	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541		0	677	125	15	0	546	9	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
811550		0	887	50	63	0	808	34	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14		
811747		0	4756	0	9	0	4751	4	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
812164	0		0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379		0	1439	0	96	0	1393	50	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436		1019	7536	1225	185	0	7224	79	-1019					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
812557		0	4958	-1416	28	0	8315	23	-1946					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14		
812614		0	1553	1394	21	0	625	568	81					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813059		0	289	288	2	0	289	1	-289					0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0		
813572		0	1775	895	306	0	1622	2198	1150					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	
813853		0	4523	0	31	0	4117	50	425					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814074		0	1358	331	14	0	1146	133	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814355		0	342	0	5	0	337	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814430		0	134076	16552	576	0	138815	21867	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1064	0	
814458		0	2739	-110	14	0	2940	105	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190		
814476		0	1532	4	0	0	1648	15	-105					0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
814551		0	2351	165	57	0	2525	108	-288					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814711		0	3050	98	22	0	3000	70	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815053		0	1456	265	0	0	1191	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815147		0	3806	94	296	0	3557	85	-56					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56		
815156		0	9521	5	70	0	9446	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815277		0	6758	-45	0	0	7678	875	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	
815754		0	2031	606	3	0	1428	6	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815772		0	1161	12	246	0	903	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
816256		0	771	68	2	0	736	35	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
816304		0	1094	-24	3	0	1121	6	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		
816603		0	41057	3550	57	0	38027	577	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-350	0	
816751		0	161	20	3	0	196	14	-44					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
817477		0	862	0	3	0	867	8	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
817824	25450		4791148	792326	381912	24000	4740627	1067678	-32039	0	7882	0		7118	0	-1889	0	0	5229	142015	0	-16313	10735	50000	86437	0	0	-1893	-30187	91067	
818401		0	14154	1450	110	0	13448	151	-703					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150		
818540		0	729	0	0	0	729	0	0			10		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559		0	305	0	0	0	305	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
818652		0	278	15	10	0	265	12	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154		0	775	25	17	0	790	53	-4					0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0		
819172		0	1169	89	0	0	1096	31	15					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22		
819453		0	5942	900	42	0	3872	123	1251					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556		0	3987	995	94	0	2185	700	1413					0	0	0	35	0	35	0	0	0	0	0	0	0	0	0	0		
819855		0	4671	198	4	0	4588	119	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8		
820048		0	8971	341	10	0	8584	35	71					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	
820301		0	2292	723	84	0	3297	663	-1149					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477		0	67	-275	19	0	330	7	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
820842		0	1901	145	13	0	1951	253	45					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
820879		0	206	0	14	0	192	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
821036		0	1802	612	0	0	1877	670	-17					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
821157		0	1285	0	128	0	1183	26	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
821559		0	394	0	0	0	399	5	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
821643		0	407	0	0	0	407	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822042		0	11697	1024	92	0	9588	107	1100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	
822051		0	1735	112	11	0	1650	38	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
822275		0	1898	-145	1	0	3285	3	-1240					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
822556		0	14738	4175	14	0	14645	4096	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	0	
822631		0	314	14	0	0	329	29	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823076		0	69	0	0	0	69	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823133		0	2455	57	72	0	2156	36	206					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823142		0	613	30	17	0	566	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450		0	3305	0	21	0	3346	62	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823478		0	5064	1515	0	0	5446	312	-1585					0	0	5	132	0	137	0	0	0	0	0	0	0	0	0	-548		
823553		0	137	2	4	0	136	5	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823638		0	702	43	0	0	878	0	-219					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-29		
823656		0	2307	0	0	0	2485	178	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
824242		0	246	0	0	0	246	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
824653		0	5173	300	68	0	5005	200	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
824671		0	5747	219	6	0	4437	0	1085					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32		
824738		0	420	15	2	0	427	24	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825146		0	44786	3599	842	0	37110	2760	5995					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-349	0	
825454		0	2742	100	201	0	2468	30	3					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825548		0	1863	0	54	0	1813	4	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825753		0	3265	0	117	0	3231	21	-62					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825847		0	4976	240	3	0	4750	17	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825940		0	593	116	32	0	411	15	49					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
826451		0	1399	100	8	0	1319	28	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
826648		0	2227	0	12	0	2215	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
826956		0	38583	8575	1145	0	26112	1117	3868					0	0	0	0	0	0	0	0	173	0	0	173	0	0	0	-500	0	
827355		0	866	-125	0	0	1006	15	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
827458		0	4765	187	61	0	4797	280	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
827560	0		11685	-782	79	0	12466	78	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	
828110		0	939	60	7	0	961	89	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
828174		0	853	120	11	0	747	25	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
828473		0	1084	-95	21	0	1195	37	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	
828651		0	13540	-85	145	0	17865	170	-4215					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	
829032		0	1578	0	62	0	1581	46	-19					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3		
829041		0	3262	30	6	0	3311	85	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
829050		0	3200	-26	106	0	3200	80	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830113		0	4612	860	5	0	3769	22	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830252		0	394	30	17	0	459	112	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830355		0	4563	395	78	0	4471	381	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830542		0	10785	3235	199	0	7581	510	280					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830645		0	347	197	0	0	125	32	57					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830748		0	2532	120	0	0	2245	6	173					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
831008		0	4432	-254	19	0	7385	0	-2718					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391		
831576		0	6430	150	182	0	6168	70	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160		
831642		0	6829	0	183	0	4338	392	2700					0	0	0	300	0	300	0	0	0	0	0	0	0	0	0	0		
831875			501	-26	0	0	542	0	-15																						
831941		0	1328	184	116	0	937	174	265					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
832528		0	1241	0	77	0	1263	110	11					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
832546		0	5423	183	44	0	5218	22	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833404		0	8624	218	19	0	10181	38	-1756					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833749		0	5742	300	0	0	5609	167	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
833851		0	241	21	0	0	270	0	-50					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
834175		0	166	-32	0	0	198	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835079		0	203	0	0	0	205	2	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835257		0	4259	0	18	0	4398	11	-146					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835378		0	473	45	7	0	331	62	152					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835444		0	2204	317	13	0	1817	31	88					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835613		0	285	0	2	0	286	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10		
835659		0	737	0	17	0	752	32	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835743		0	3661	1386	174	0	3049	948	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835770		0	2969	-10	1	0	3054	9	-67					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10		
